  Lines         Copies       Function name
     82 (0.1%)     1 (0.0%)  alloc::collections::btree::node::SplitResult<K,V,alloc::collections::btree::node::marker::Internal>::forget_node_type
     82 (0.1%)     1 (0.0%)  alloc::collections::btree::node::SplitResult<K,V,alloc::collections::btree::node::marker::Leaf>::forget_node_type
     82 (0.1%)     1 (0.0%)  serde::de::Error::unknown_field
     81 (0.1%)     3 (0.1%)  <core::iter::adapters::take::Take<I> as core::iter::traits::iterator::Iterator>::next
     80 (0.1%)    11 (0.4%)  core::ptr::non_null::NonNull<T>::cast
     80 (0.1%)     7 (0.3%)  core::ops::function::impls::<impl core::ops::function::FnOnce<A> for &mut F>::call_once
     80 (0.1%)     5 (0.2%)  <&mut A as serde::de::MapAccess>::next_key
     80 (0.1%)     5 (0.2%)  core::alloc::layout::size_align
     80 (0.1%)     4 (0.2%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
     78 (0.1%)     2 (0.1%)  core::result::Result<T,E>::expect
     78 (0.1%)     2 (0.1%)  core::sync::atomic::atomic_load
     78 (0.1%)     1 (0.0%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Owned,K,V,alloc::collections::btree::node::marker::Internal>::new_internal
     77 (0.1%)     2 (0.1%)  serde::de::Visitor::visit_newtype_struct
     77 (0.1%)     2 (0.1%)  serde::de::Visitor::visit_u64
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[(serde::__private::de::content::Content,serde::__private::de::content::Content)]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[jsonrpc_core::types::request::Call]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[serde::__private::de::content::Content]>
