  Lines          Copies       Function name
     188 (0.1%)     1 (0.0%)  <core::str::iter::Split<P> as core::iter::traits::iterator::Iterator>::next
     188 (0.1%)     1 (0.0%)  <std::io::buffered::bufreader::BufReader<R> as std::io::Read>::read_vectored
     188 (0.1%)     1 (0.0%)  <std::io::buffered::linewritershim::LineWriterShim<W> as std::io::Write>::write_all
     188 (0.1%)     1 (0.0%)  std::net::parser::Parser::read_socket_addr_v6
     187 (0.1%)     1 (0.0%)  <core::str::iter::EscapeDefault as core::fmt::Display>::fmt
     187 (0.1%)     1 (0.0%)  core::str::pattern::TwoWaySearcher::reverse_maximal_suffix
     187 (0.1%)     1 (0.0%)  gimli::constants::DwOp::static_string
     185 (0.1%)     3 (0.1%)  alloc::raw_vec::RawVec<T,A>::grow_amortized
     185 (0.1%)     1 (0.0%)  <std::sys::unix::process::process_inner::ExitStatus as core::fmt::Display>::fmt
     185 (0.1%)     1 (0.0%)  std::sys::unix::fs::try_statx
     184 (0.1%)     4 (0.1%)  std::io::Write::write_fmt
     184 (0.1%)     1 (0.0%)  <std::sys_common::net::TcpStream as core::fmt::Debug>::fmt
     184 (0.1%)     1 (0.0%)  std::sys::unix::thread::Thread::new
     183 (0.1%)     7 (0.2%)  <[T] as core::fmt::Debug>::fmt
     183 (0.1%)     3 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::push
     182 (0.1%)     1 (0.0%)  <gimli::read::value::Value as core::fmt::Debug>::fmt
     181 (0.1%)     1 (0.0%)  std::io::read_until
     179 (0.1%)     1 (0.0%)  <std::io::buffered::bufwriter::BufWriter<W> as std::io::Write>::write_vectored
     179 (0.1%)     1 (0.0%)  <std::sys_common::backtrace::_print::DisplayBacktrace as core::fmt::Display>::fmt
     179 (0.1%)     1 (0.0%)  std::env::_set_var
     178 (0.1%)     2 (0.0%)  std::rt::lang_start_internal::{{closure}}
     178 (0.1%)     1 (0.0%)  std::io::buffered::bufwriter::BufWriter<W>::flush_buf
     177 (0.1%)     1 (0.0%)  <core::ops::range::Range<Idx> as core::fmt::Debug>::fmt
     177 (0.1%)     1 (0.0%)  std::path::Components::as_path
     177 (0.1%)     1 (0.0%)  std::sys::unix::process::process_common::Command::setup_io
     176 (0.1%)     1 (0.0%)  gimli::read::value::Value::convert
     175 (0.1%)     3 (0.1%)  std::io::Write::write_all
     175 (0.1%)     1 (0.0%)  <core::slice::ascii::EscapeAscii as core::fmt::Display>::fmt
     174 (0.1%)     6 (0.1%)  core::iter::traits::iterator::Iterator::sum
