  Lines        Copies      Function name
    12 (0.1%)    1 (0.2%)  alloc::vec::Vec<T,A>::from_raw_parts_in
    12 (0.1%)    1 (0.2%)  alloc::vec::Vec<T,A>::with_capacity_in
    12 (0.1%)    1 (0.2%)  buf_redux::buffer::BufImpl::is_ringbuf
    12 (0.1%)    1 (0.2%)  buf_redux::buffer::slice_deque_buf::SliceDequeBuf::with_capacity
    12 (0.1%)    1 (0.2%)  buf_redux::buffer::std_buf::StdBuf::consume
    11 (0.1%)    1 (0.2%)  <core::ops::range::RangeFrom<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
    11 (0.1%)    1 (0.2%)  alloc::raw_vec::RawVec<T,A>::set_ptr_and_cap
    11 (0.1%)    1 (0.2%)  core::ptr::non_null::NonNull<T>::as_mut
    11 (0.1%)    1 (0.2%)  core::ptr::non_null::NonNull<T>::as_ref
    11 (0.1%)    1 (0.2%)  core::slice::<impl [T]>::copy_from_slice
    11 (0.1%)    1 (0.2%)  slice_deque::nonnull_raw_slice
    10 (0.1%)    2 (0.4%)  <T as core::convert::Into<U>>::into
    10 (0.1%)    1 (0.2%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
    10 (0.1%)    1 (0.2%)  alloc::raw_vec::RawVec<T,A>::reserve_exact
    10 (0.1%)    1 (0.2%)  alloc::raw_vec::RawVec<T,A>::shrink_to_fit
    10 (0.1%)    1 (0.2%)  alloc::raw_vec::RawVec<T,A>::try_reserve_exact
    10 (0.1%)    1 (0.2%)  buf_redux::buffer::std_buf::StdBuf::bytes_written
    10 (0.1%)    1 (0.2%)  core::option::Option<T>::take
    10 (0.1%)    1 (0.2%)  core::ptr::const_ptr::<impl *const T>::offset
    10 (0.1%)    1 (0.2%)  core::ptr::drop_in_place<std::io::error::Repr>
    10 (0.1%)    1 (0.2%)  core::ptr::mut_ptr::<impl *mut T>::guaranteed_eq
    10 (0.1%)    1 (0.2%)  core::ptr::mut_ptr::<impl *mut T>::offset
     9 (0.1%)    1 (0.2%)  <buf_redux::policy::FlushAtLeast as buf_redux::policy::WriterPolicy>::after_write
     9 (0.1%)    1 (0.2%)  alloc::vec::Vec<T,A>::as_mut_ptr
     9 (0.1%)    1 (0.2%)  buf_redux::policy::ensure_capacity
     9 (0.1%)    1 (0.2%)  core::ptr::drop_in_place<core::option::Option<core::cell::RefCell<alloc::boxed::Box<dyn core::ops::function::Fn<(&mut dyn std::io::Write,&mut buf_redux::Buffer,std::io::error::Error)>+Output = ()>>>>
     9 (0.1%)    1 (0.2%)  core::ptr::non_null::NonNull<[T]>::as_non_null_ptr
     9 (0.1%)    1 (0.2%)  core::ptr::slice_from_raw_parts
     9 (0.1%)    1 (0.2%)  core::ptr::swap_nonoverlapping
     9 (0.1%)    1 (0.2%)  slice_deque::mirrored::buffer::Buffer<T>::size_in_bytes
     8 (0.1%)    2 (0.4%)  core::intrinsics::copy_nonoverlapping
     8 (0.1%)    1 (0.2%)  buf_redux::Buffer::buf
     8 (0.1%)    1 (0.2%)  buf_redux::Buffer::buf_mut
     8 (0.1%)    1 (0.2%)  buf_redux::Buffer::reserve
     8 (0.1%)    1 (0.2%)  buf_redux::buffer::slice_deque_buf::SliceDequeBuf::buf
     8 (0.1%)    1 (0.2%)  buf_redux::buffer::slice_deque_buf::SliceDequeBuf::buf_mut
     8 (0.1%)    1 (0.2%)  buf_redux::buffer::slice_deque_buf::SliceDequeBuf::write_buf
     8 (0.1%)    1 (0.2%)  buf_redux::buffer::std_buf::impl_::RawBuf::as_mut_slice
     8 (0.1%)    1 (0.2%)  buf_redux::buffer::std_buf::impl_::RawBuf::as_slice
     8 (0.1%)    1 (0.2%)  core::mem::needs_drop
     8 (0.1%)    1 (0.2%)  core::ptr::non_null::NonNull<T>::cast
     8 (0.1%)    1 (0.2%)  slice_deque::SliceDeque<T>::as_mut_slice
