  Lines          Copies       Function name
     273 (0.1%)     1 (0.0%)  serde_yaml::de::DeserializerFromEvents::deserialize_scalar
     270 (0.1%)    18 (0.2%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
     268 (0.1%)     4 (0.0%)  hashbrown::raw::RawTable<T,A>::insert_no_grow
     264 (0.1%)    52 (0.6%)  core::ptr::non_null::NonNull<T>::new_unchecked
     264 (0.1%)     3 (0.0%)  <serde_yaml::de::MapAccess as serde::de::MapAccess>::next_value_seed
     260 (0.1%)     5 (0.1%)  <<alloc::vec::into_iter::IntoIter<T,A> as core::ops::drop::Drop>::drop::DropGuard<T,A> as core::ops::drop::Drop>::drop
     258 (0.1%)     3 (0.0%)  std::sync::mutex::Mutex<T>::new
     255 (0.1%)     5 (0.1%)  <alloc::vec::into_iter::IntoIter<T,A> as core::iter::traits::iterator::Iterator>::size_hint
     252 (0.1%)     1 (0.0%)  linked_hash_map::LinkedHashMap<K,V,S>::insert
     250 (0.1%)     1 (0.0%)  insta::snapshot::get_inline_snapshot_value
     249 (0.1%)    13 (0.2%)  core::iter::adapters::take_while::TakeWhile<I,P>::new
     249 (0.1%)     7 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Immut,K,V,NodeType>,alloc::collections::btree::node::marker::KV>::into_kv
     249 (0.1%)     3 (0.0%)  hashbrown::raw::RawTable<T,A>::into_iter_from
     249 (0.1%)     3 (0.0%)  similar::common::capture_diff_deadline
     247 (0.1%)    19 (0.2%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
     245 (0.1%)     7 (0.1%)  alloc::collections::btree::navigate::LazyLeafRange<alloc::collections::btree::node::marker::Dying,K,V>::deallocating_end
     245 (0.1%)     7 (0.1%)  alloc::raw_vec::RawVec<T,A>::new_in
     241 (0.1%)     1 (0.0%)  core::char::methods::encode_utf8_raw
     240 (0.1%)    23 (0.3%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
     240 (0.1%)    15 (0.2%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Owned,K,V,Type>::borrow_mut
     237 (0.1%)    43 (0.5%)  core::slice::<impl [T]>::get_unchecked_mut
     236 (0.1%)     2 (0.0%)  serde_yaml::de::DeserializerFromEvents::recursion_check
     234 (0.1%)     3 (0.0%)  std::sync::poison::map_result
     233 (0.1%)     1 (0.0%)  <serde_yaml::de::MapAccess as serde::de::MapAccess>::next_key_seed
     232 (0.1%)    29 (0.3%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,NodeType>,alloc::collections::btree::node::marker::KV>::new_kv
     230 (0.1%)     1 (0.0%)  alloc::slice::merge_sort::collapse
     226 (0.1%)    39 (0.5%)  core::ptr::unique::Unique<T>::as_ref
     226 (0.1%)     1 (0.0%)  <core::str::pattern::CharSearcher as core::str::pattern::Searcher>::next_match
     226 (0.1%)     1 (0.0%)  insta::runtime::get_snapshot_filename::{{closure}}
     225 (0.1%)     5 (0.1%)  alloc::collections::btree::node::InternalNode<K,V>::new
     225 (0.1%)     5 (0.1%)  core::hash::BuildHasher::hash_one
     224 (0.1%)   119 (1.4%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     224 (0.1%)    14 (0.2%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::reborrow
     224 (0.1%)     1 (0.0%)  <insta::content::Key as core::fmt::Debug>::fmt
     221 (0.1%)     6 (0.1%)  console::utils::Style::apply_to
     220 (0.1%)     5 (0.1%)  alloc::collections::btree::node::LeafNode<K,V>::new
     219 (0.1%)     3 (0.0%)  alloc::slice::<impl [T]>::sort_by_key::{{closure}}
     218 (0.1%)     4 (0.0%)  core::result::Result<T,E>::unwrap_or_else
