  Lines          Copies       Function name
     176 (0.1%)    37 (0.4%)  core::ptr::non_null::NonNull<T>::as_ref
     176 (0.1%)    11 (0.1%)  core::alloc::layout::size_align
     176 (0.1%)     2 (0.0%)  alloc::vec::Vec<T,A>::into_boxed_slice
     174 (0.1%)     6 (0.1%)  hashbrown::raw::RawTable<T,A>::iter
     174 (0.1%)     2 (0.0%)  <alloc::vec::Vec<T,A> as core::iter::traits::collect::IntoIterator>::into_iter
     171 (0.1%)    19 (0.2%)  core::ptr::slice_from_raw_parts
     171 (0.1%)     1 (0.0%)  core::slice::sort::shift_head
     170 (0.1%)    17 (0.2%)  core::ptr::const_ptr::<impl *const T>::offset
     170 (0.1%)     2 (0.0%)  trust_dns_proto::xfer::dns_exchange::DnsExchange::from_stream_with_receiver
     168 (0.1%)     8 (0.1%)  alloc::vec::Vec<T,A>::spare_capacity_mut
     168 (0.1%)     3 (0.0%)  <core::option::Option<T> as core::cmp::PartialEq>::eq
     168 (0.1%)     1 (0.0%)  hashbrown::raw::RawTable<T,A>::clone_from_impl
     167 (0.1%)     3 (0.0%)  core::ptr::swap_nonoverlapping_one
     166 (0.1%)     3 (0.0%)  core::slice::iter::Iter<T>::make_slice
     166 (0.1%)     2 (0.0%)  alloc::sync::Arc<T>::allocate_for_layout
     164 (0.1%)     2 (0.0%)  core::str::iter::SplitInternal<P>::get_end
     164 (0.1%)     2 (0.0%)  futures_util::lock::mutex::Mutex<T>::unlock
     164 (0.1%)     2 (0.0%)  tokio::time::timeout::timeout
     164 (0.1%)     1 (0.0%)  futures_util::stream::futures_unordered::FuturesUnordered<Fut>::push
     164 (0.1%)     1 (0.0%)  trust_dns_resolver::caching_client::CachingClient<C,E>::cache
     162 (0.1%)    18 (0.2%)  core::slice::raw::from_raw_parts
     162 (0.1%)     6 (0.1%)  hashbrown::raw::Bucket<T>::from_base_index
     162 (0.1%)     4 (0.0%)  tokio::runtime::task::harness::poll_future::{{closure}}
