  Lines          Copies       Function name
     164 (0.1%)     2 (0.1%)  <futures_channel::mpsc::Receiver<T> as core::ops::drop::Drop>::drop
     160 (0.1%)     8 (0.2%)  tokio_postgres::error::DbError::parse::{{closure}}
     159 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::resize_inner
     158 (0.1%)     1 (0.0%)  <tokio_postgres::error::Kind as core::fmt::Debug>::fmt
     157 (0.1%)    10 (0.3%)  core::ops::function::FnOnce::call_once
     157 (0.1%)     1 (0.0%)  alloc::alloc::Global::grow_impl
     157 (0.1%)     1 (0.0%)  tokio_postgres::config::Config::new
     155 (0.1%)     5 (0.1%)  <core::task::poll::Poll<core::option::Option<core::result::Result<T,F>>> as core::ops::try_trait::FromResidual<core::result::Result<core::convert::Infallible,E>>>::from_residual
     155 (0.1%)     1 (0.0%)  tokio_postgres::config::Parser::parameter
     155 (0.1%)     1 (0.0%)  tokio_postgres::row::SimpleQueryRow::new
     154 (0.1%)     1 (0.0%)  alloc::raw_vec::finish_grow
     154 (0.1%)     1 (0.0%)  bytes::bytes_mut::BytesMut::freeze
     153 (0.1%)     3 (0.1%)  core::iter::traits::iterator::Iterator::for_each
     153 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<tokio_postgres::prepare::get_enum_variants::{{closure}}>
     151 (0.1%)     1 (0.0%)  core::str::iter::SplitInternal<P>::next_back
     151 (0.1%)     1 (0.0%)  tokio_postgres::config::UrlParser::parse_path
     150 (0.1%)    15 (0.4%)  core::ptr::mut_ptr::<impl *mut T>::offset
     148 (0.1%)    21 (0.6%)  core::ptr::non_null::NonNull<T>::cast
     147 (0.1%)    33 (0.9%)  <&T as core::fmt::Debug>::fmt
     146 (0.1%)     1 (0.0%)  tokio_postgres::row::Row::new
     144 (0.1%)    24 (0.7%)  <T as core::convert::Into<U>>::into
     143 (0.1%)    11 (0.3%)  alloc::raw_vec::RawVec<T,A>::capacity
     142 (0.1%)     1 (0.0%)  <core::hash::sip::Hasher<S> as core::hash::Hasher>::write
     142 (0.1%)     1 (0.0%)  <tokio_postgres::portal::Inner as core::ops::drop::Drop>::drop
