  Lines          Copies       Function name
     382 (0.1%)     1 (0.0%)  goblin::mach::constants::cputype::get_arch_name_from_types
     377 (0.1%)    29 (0.4%)  alloc::raw_vec::RawVec<T,A>::with_capacity_in
     376 (0.1%)     2 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::insert
     372 (0.1%)     1 (0.0%)  <goblin::pe::symbol::Symbol as scroll::ctx::TryFromCtx<scroll::endian::Endian>>::try_from_ctx
     363 (0.1%)     1 (0.0%)  <goblin::pe::symbol::AuxBeginAndEndFunction as scroll::ctx::TryFromCtx<scroll::endian::Endian>>::try_from_ctx
     360 (0.1%)     6 (0.1%)  alloc::boxed::Box<T,A>::into_unique
     359 (0.1%)     1 (0.0%)  goblin::archive::Member::parse
     356 (0.1%)     3 (0.0%)  scroll::pread::Pread::gread_inout_with
     356 (0.1%)     1 (0.0%)  goblin::mach::MachO::relocations
     353 (0.1%)     1 (0.0%)  goblin::elf::section_header::SectionHeader::parse
     353 (0.1%)     1 (0.0%)  goblin::pe::debug::CodeviewPDB70DebugInfo::parse_with_opts
     352 (0.1%)     1 (0.0%)  <goblin::elf::reloc::Reloc as scroll::ctx::TryFromCtx<(bool,goblin::container::Ctx)>>::try_from_ctx
     348 (0.1%)    29 (0.4%)  alloc::vec::Vec<T,A>::with_capacity_in
     344 (0.1%)     2 (0.0%)  core::array::<impl core::default::Default for [T; _]>::default
     342 (0.1%)    38 (0.6%)  core::ptr::slice_from_raw_parts
     340 (0.1%)     5 (0.1%)  <core::result::Result<T,E> as core::fmt::Debug>::fmt
     339 (0.1%)     1 (0.0%)  <&goblin::mach::header::Header32 as scroll::ctx::TryIntoCtx<scroll::endian::Endian>>::try_into_ctx
     339 (0.1%)     1 (0.0%)  <goblin::elf::sym::sym32::Sym as scroll::ctx::TryFromCtx<scroll::endian::Endian>>::try_from_ctx
     337 (0.1%)     1 (0.0%)  <goblin::elf::sym::sym64::Sym as scroll::ctx::TryFromCtx<scroll::endian::Endian>>::try_from_ctx
     337 (0.1%)     1 (0.0%)  <goblin::mach::load_command::EncryptionInfoCommand64 as scroll::ctx::TryFromCtx<scroll::endian::Endian>>::try_from_ctx
     337 (0.1%)     1 (0.0%)  <goblin::mach::load_command::SymtabCommand as scroll::ctx::TryFromCtx<scroll::endian::Endian>>::try_from_ctx
     336 (0.1%)     2 (0.0%)  <core::iter::adapters::chain::Chain<A,B> as core::iter::traits::iterator::Iterator>::fold
     335 (0.1%)    55 (0.8%)  core::ptr::unique::Unique<T>::cast
     333 (0.1%)     1 (0.0%)  goblin::pe::header::Header::parse
     331 (0.1%)     1 (0.0%)  <goblin::elf::reloc::Reloc as scroll::ctx::TryIntoCtx<(bool,goblin::container::Ctx)>>::try_into_ctx
     329 (0.1%)     1 (0.0%)  goblin::archive::NameIndex::get
     328 (0.1%)     2 (0.0%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Dying,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::deallocating_next
     328 (0.1%)     1 (0.0%)  goblin::pe::section_table::SectionTable::name_offset
     327 (0.1%)     1 (0.0%)  goblin::pe::utils::find_offset
     324 (0.1%)    36 (0.5%)  core::slice::raw::from_raw_parts
     322 (0.1%)     7 (0.1%)  core::mem::replace
     311 (0.1%)     1 (0.0%)  <goblin::pe::symbol::AuxFunctionDefinition as scroll::ctx::TryFromCtx<scroll::endian::Endian>>::try_from_ctx
     308 (0.1%)    28 (0.4%)  <alloc::vec::Vec<T,A> as core::ops::deref::Deref>::deref
     308 (0.1%)     2 (0.0%)  goblin::mach::exports::ExportInfo::parse::{{closure}}
     307 (0.1%)    55 (0.8%)  core::ptr::write
     297 (0.1%)    29 (0.4%)  core::mem::maybe_uninit::MaybeUninit<T>::assume_init
     293 (0.1%)     1 (0.0%)  goblin::mach::exports::ExportTrie::walk_branches
     290 (0.1%)     1 (0.0%)  <goblin::mach::symbols::Nlist32 as scroll::ctx::TryFromCtx<scroll::endian::Endian>>::try_from_ctx
     290 (0.1%)     1 (0.0%)  goblin::elf::dynamic::dyn32::DynamicInfo::update
     290 (0.1%)     1 (0.0%)  goblin::mach::Mach::parse
     289 (0.1%)     1 (0.0%)  <goblin::mach::symbols::Nlist64 as scroll::ctx::TryFromCtx<scroll::endian::Endian>>::try_from_ctx
     288 (0.1%)     1 (0.0%)  <goblin::elf::symver::ElfVernaux as scroll::ctx::TryFromCtx<scroll::endian::Endian>>::try_from_ctx
     288 (0.1%)     1 (0.0%)  <goblin::elf::symver::ElfVerneed as scroll::ctx::TryFromCtx<scroll::endian::Endian>>::try_from_ctx
     288 (0.1%)     1 (0.0%)  <goblin::mach::fat::FatArch as scroll::ctx::TryFromCtx<scroll::endian::Endian>>::try_from_ctx
     288 (0.1%)     1 (0.0%)  <goblin::mach::load_command::EncryptionInfoCommand32 as scroll::ctx::TryFromCtx<scroll::endian::Endian>>::try_from_ctx
     288 (0.1%)     1 (0.0%)  <goblin::mach::load_command::PreboundDylibCommand as scroll::ctx::TryFromCtx<scroll::endian::Endian>>::try_from_ctx
     288 (0.1%)     1 (0.0%)  <goblin::pe::import::ImportDirectoryEntry as scroll::ctx::TryFromCtx<scroll::endian::Endian>>::try_from_ctx
     288 (0.1%)     1 (0.0%)  goblin::strtab::Strtab::parse
     287 (0.1%)     1 (0.0%)  goblin::mach::exports::ExportInfo::parse
     286 (0.1%)     1 (0.0%)  goblin::elf::dynamic::dyn32::from_fd
     285 (0.1%)     1 (0.0%)  goblin::elf::dynamic::dyn64::from_fd
     282 (0.1%)     6 (0.1%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>::force
     280 (0.1%)     5 (0.1%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::ascend
     280 (0.1%)     4 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::correct_childrens_parent_links
     280 (0.1%)     1 (0.0%)  goblin::mach::load_command::cmd_to_str
     276 (0.1%)     2 (0.0%)  alloc::collections::btree::map::entry::VacantEntry<K,V>::insert
     276 (0.1%)     1 (0.0%)  goblin::pe::header::CoffHeader::sections
     275 (0.1%)     1 (0.0%)  goblin::elf::dynamic::DynamicInfo::update
     275 (0.1%)     1 (0.0%)  goblin::elf::dynamic::dyn64::DynamicInfo::update
     273 (0.1%)     1 (0.0%)  goblin::elf32::gnu_hash::GnuHash::lookup
     273 (0.1%)     1 (0.0%)  goblin::elf64::gnu_hash::GnuHash::lookup
     272 (0.1%)     1 (0.0%)  goblin::elf64::gnu_hash::GnuHash::from_raw_table
     271 (0.1%)     1 (0.0%)  goblin::elf32::gnu_hash::GnuHash::from_raw_table
     270 (0.1%)    27 (0.4%)  alloc::raw_vec::RawVec<T,A>::reserve_for_push
     270 (0.1%)    27 (0.4%)  alloc::vec::Vec<T>::new
     269 (0.1%)    53 (0.8%)  core::ptr::non_null::NonNull<T>::new_unchecked
     269 (0.1%)     1 (0.0%)  goblin::pe::data_directories::DataDirectories::parse
     268 (0.1%)     4 (0.1%)  alloc::boxed::Box<T,A>::try_new_uninit_in
     267 (0.1%)     2 (0.0%)  alloc::collections::btree::map::BTreeMap<K,V>::entry
     266 (0.1%)     2 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::KV>::split
     263 (0.1%)    44 (0.6%)  core::ptr::mut_ptr::<impl *mut T>::is_null
     263 (0.1%)    31 (0.4%)  core::mem::manually_drop::ManuallyDrop<T>::new
     262 (0.1%)     1 (0.0%)  goblin::pe::section_table::SectionTable::set_name_offset
     259 (0.1%)     1 (0.0%)  <goblin::elf::Elf as core::fmt::Debug>::fmt
     259 (0.1%)     1 (0.0%)  <goblin::mach::header::Header as scroll::ctx::TryFromCtx<goblin::container::Ctx>>::try_from_ctx
     258 (0.1%)     6 (0.1%)  core::option::Option<T>::or_else
     258 (0.1%)     3 (0.0%)  alloc::collections::btree::navigate::LazyLeafRange<BorrowType,K,V>::init_front
     256 (0.1%)     1 (0.0%)  goblin::elf::program_header::ProgramHeader::parse
     252 (0.1%)    28 (0.4%)  alloc::vec::Vec<T,A>::as_ptr
     252 (0.1%)     6 (0.1%)  <core::slice::iter::IterMut<T> as core::iter::traits::iterator::Iterator>::next
     252 (0.1%)     4 (0.1%)  alloc::collections::btree::search::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>>::search_node
     252 (0.1%)     4 (0.1%)  plain::methods::from_bytes
     251 (0.1%)    51 (0.7%)  core::ptr::unique::Unique<T>::new_unchecked
     251 (0.1%)     4 (0.1%)  core::iter::adapters::map::map_fold::{{closure}}
     250 (0.1%)     1 (0.0%)  goblin::elf::dynamic::tag_to_str
     248 (0.1%)     6 (0.1%)  core::slice::iter::IterMut<T>::new
