  Lines         Copies      Function name
     17 (0.1%)    1 (0.2%)  core::slice::<impl [T]>::split_at
     17 (0.1%)    1 (0.2%)  nom::error::ParseError::from_char
     16 (0.1%)    2 (0.3%)  alloc::raw_vec::RawVec<T,A>::ptr
     16 (0.1%)    2 (0.3%)  std::error::Error::backtrace
     16 (0.1%)    2 (0.3%)  std::error::Error::type_id
     16 (0.1%)    1 (0.2%)  <&[u8] as nom::traits::Compare<&str>>::compare
     16 (0.1%)    1 (0.2%)  <&[u8] as nom::traits::Compare<&str>>::compare_no_case
     16 (0.1%)    1 (0.2%)  <alloc::alloc::Global as core::alloc::Allocator>::allocate
     16 (0.1%)    1 (0.2%)  <alloc::alloc::Global as core::alloc::Allocator>::allocate_zeroed
     16 (0.1%)    1 (0.2%)  <hdrhistogram::errors::UsizeTypeTooSmall as core::fmt::Display>::fmt
     16 (0.1%)    1 (0.2%)  alloc::alloc::dealloc
     16 (0.1%)    1 (0.2%)  alloc::raw_vec::RawVec<T,A>::capacity
     16 (0.1%)    1 (0.2%)  alloc::raw_vec::RawVec<T,A>::reserve_for_push
     16 (0.1%)    1 (0.2%)  core::ptr::const_ptr::<impl *const T>::guaranteed_eq
     16 (0.1%)    1 (0.2%)  core::ptr::const_ptr::<impl *const T>::offset
     16 (0.1%)    1 (0.2%)  core::ptr::const_ptr::<impl *const T>::wrapping_offset
     16 (0.1%)    1 (0.2%)  core::ptr::mut_ptr::<impl *mut T>::guaranteed_eq
     16 (0.1%)    1 (0.2%)  hdrhistogram::serialization::interval_log::IntervalLogIterator::new
     16 (0.1%)    1 (0.2%)  hdrhistogram::serialization::interval_log::duration_as_fp_seconds
     15 (0.1%)    2 (0.3%)  core::ptr::unique::Unique<T>::new_unchecked
     15 (0.1%)    1 (0.2%)  <nom::error::Error<I> as nom::error::ParseError<I>>::append
     15 (0.1%)    1 (0.2%)  <u8 as nom::traits::AsChar>::is_dec_digit
     15 (0.1%)    1 (0.2%)  alloc::raw_vec::handle_reserve::{{closure}}
     15 (0.1%)    1 (0.2%)  core::iter::adapters::zip::Zip<A,B>::new
     15 (0.1%)    1 (0.2%)  core::ops::function::FnOnce::call_once
     15 (0.1%)    1 (0.2%)  core::ptr::non_null::NonNull<[T]>::as_non_null_ptr
     15 (0.1%)    1 (0.2%)  core::ptr::slice_from_raw_parts
     15 (0.1%)    1 (0.2%)  core::ptr::slice_from_raw_parts_mut
     15 (0.1%)    1 (0.2%)  nom::character::is_digit
     14 (0.0%)    1 (0.2%)  <core::iter::adapters::copied::Copied<I> as core::iter::traits::iterator::Iterator>::next
