  Lines         Copies       Function name
     82 (0.2%)     1 (0.0%)  <alloc::collections::btree::map::BTreeMap<K,V> as core::iter::traits::collect::IntoIterator>::into_iter
     82 (0.2%)     1 (0.0%)  alloc::collections::btree::node::SplitResult<K,V,alloc::collections::btree::node::marker::Internal>::forget_node_type
     82 (0.2%)     1 (0.0%)  alloc::collections::btree::node::SplitResult<K,V,alloc::collections::btree::node::marker::Leaf>::forget_node_type
     81 (0.2%)     1 (0.0%)  rusqlite::busy::<impl rusqlite::Connection>::busy_handler
     81 (0.2%)     1 (0.0%)  rusqlite::pragma::Sql::push_pragma
     80 (0.2%)    26 (1.2%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     80 (0.2%)     8 (0.4%)  core::ptr::mut_ptr::<impl *mut T>::offset
     80 (0.2%)     4 (0.2%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
     80 (0.2%)     1 (0.0%)  ahash::operations::read_small
     78 (0.2%)     1 (0.0%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Owned,K,V,alloc::collections::btree::node::marker::Internal>::new_internal
     78 (0.2%)     1 (0.0%)  hashbrown::raw::RawTable<T,A>::reserve_rehash
     78 (0.2%)     1 (0.0%)  std::sync::poison::map_result
     77 (0.2%)    12 (0.6%)  core::ptr::unique::Unique<T>::cast
     76 (0.2%)     3 (0.1%)  <alloc::sync::Arc<T> as core::ops::drop::Drop>::drop
     76 (0.2%)     1 (0.0%)  <alloc::collections::btree::map::IntoIter<K,V> as core::ops::drop::Drop>::drop
     76 (0.2%)     1 (0.0%)  <std::panicking::begin_panic::PanicPayload<A> as core::panic::BoxMeUp>::take_box
     76 (0.2%)     1 (0.0%)  core::cmp::max_by
     76 (0.2%)     1 (0.0%)  core::cmp::min_by
     76 (0.2%)     1 (0.0%)  smallvec::SmallVec<A>::push
     75 (0.2%)     3 (0.1%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::ascend::{{closure}}
     75 (0.2%)     1 (0.0%)  <rusqlite::error::Error as core::convert::From<rusqlite::types::from_sql::FromSqlError>>::from
     75 (0.2%)     1 (0.0%)  core::fmt::builders::DebugList::entries
     75 (0.2%)     1 (0.0%)  rusqlite::column::<impl rusqlite::statement::Statement>::column_names
     75 (0.2%)     1 (0.0%)  smallvec::SmallVec<A>::try_reserve
     73 (0.1%)     1 (0.0%)  <rusqlite::types::from_sql::FromSqlError as core::fmt::Debug>::fmt
     73 (0.1%)     1 (0.0%)  alloc::collections::btree::map::BTreeMap<K,V>::get
     73 (0.1%)     1 (0.0%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Dying,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::deallocating_end
     72 (0.1%)     9 (0.4%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,NodeType>,alloc::collections::btree::node::marker::Edge>::new_edge
     72 (0.1%)     3 (0.1%)  core::alloc::layout::Layout::for_value_raw
     72 (0.1%)     2 (0.1%)  core::sync::atomic::atomic_load
     72 (0.1%)     1 (0.0%)  <core::iter::adapters::enumerate::Enumerate<I> as core::iter::traits::iterator::Iterator>::next
     72 (0.1%)     1 (0.0%)  hashlink::linked_hash_map::RawVacantEntryMut<K,V,S>::insert
     71 (0.1%)    10 (0.5%)  core::ptr::non_null::NonNull<T>::cast
     71 (0.1%)     1 (0.0%)  <rusqlite::OpenFlags as core::default::Default>::default
     71 (0.1%)     1 (0.0%)  core::ptr::swap_nonoverlapping_bytes
     71 (0.1%)     1 (0.0%)  rusqlite::str_to_cstring
     71 (0.1%)     1 (0.0%)  smallvec::SmallVec<A>::try_reserve_exact
     70 (0.1%)     2 (0.1%)  alloc::raw_vec::RawVec<T,A>::new_in
