  Lines          Copies       Function name
     120 (0.1%)     1 (0.0%)  <async_std::io::stdout::Stdout as futures_io::if_std::AsyncWrite>::poll_flush::{{closure}}
     120 (0.1%)     1 (0.0%)  core::slice::index::range
     119 (0.1%)     7 (0.1%)  std::sync::mutex::MutexGuard<T>::new
     118 (0.1%)     2 (0.0%)  core::pin::Pin<P>::set
     118 (0.1%)     1 (0.0%)  <str as async_std::net::addr::ToSocketAddrs>::to_socket_addrs
     117 (0.1%)     3 (0.0%)  <async_io::Async<T> as core::fmt::Debug>::fmt
     116 (0.1%)     1 (0.0%)  <async_std::io::stderr::Stderr as futures_io::if_std::AsyncWrite>::poll_write::{{closure}}
     116 (0.1%)     1 (0.0%)  <async_std::io::stdin::Stdin as futures_io::if_std::AsyncRead>::poll_read::{{closure}}
     116 (0.1%)     1 (0.0%)  <async_std::io::stdout::Stdout as futures_io::if_std::AsyncWrite>::poll_write::{{closure}}
     116 (0.1%)     1 (0.0%)  std::io::cursor::slice_write_vectored
     115 (0.1%)     1 (0.0%)  <concurrent_queue::unbounded::Unbounded<T> as core::ops::drop::Drop>::drop
     115 (0.1%)     1 (0.0%)  async_std::fs::file::Lock<T>::poll_lock
     114 (0.1%)     3 (0.0%)  core::sync::atomic::atomic_load
     114 (0.1%)     1 (0.0%)  <concurrent_queue::bounded::Bounded<T> as core::ops::drop::Drop>::drop
     113 (0.1%)     8 (0.1%)  core::option::Option<T>::is_some
     112 (0.0%)     7 (0.1%)  std::sync::mutex::MutexGuard<T>::new::{{closure}}
     111 (0.0%)     8 (0.1%)  std::sync::poison::PoisonError<T>::new
     111 (0.0%)     4 (0.1%)  alloc::boxed::Box<T>::new
     110 (0.0%)    22 (0.3%)  <core::pin::Pin<P> as core::future::future::Future>::poll
     110 (0.0%)    22 (0.3%)  core::pin::Pin<&mut core::pin::Pin<P>>::as_deref_mut
     110 (0.0%)    11 (0.2%)  async_std::task::task_locals_wrapper::TaskLocalsWrapper::set_current::{{closure}}::{{closure}}
     110 (0.0%)     1 (0.0%)  async_std::io::utils::VerboseError::wrap
     109 (0.0%)     1 (0.0%)  concurrent_queue::single::Single<T>::push
     107 (0.0%)     1 (0.0%)  alloc::collections::vec_deque::ring_slices::RingSlices::ring_slices
     106 (0.0%)     2 (0.0%)  once_cell::imp::OnceCell<T>::initialize
     104 (0.0%)    62 (0.9%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     104 (0.0%)     3 (0.0%)  alloc::boxed::Box<T,A>::from_raw_in
     103 (0.0%)     1 (0.0%)  <alloc::vec::drain::Drain<T,A> as core::ops::drop::Drop>::drop
     101 (0.0%)     1 (0.0%)  async_std::fs::file::Lock<T>::new
     101 (0.0%)     1 (0.0%)  async_std::os::unix::net::datagram::UnixDatagram::unbound
      99 (0.0%)    11 (0.2%)  <async_std::task::builder::SupportTaskLocals<F> as core::future::future::Future>::poll::{{closure}}
      99 (0.0%)     3 (0.0%)  core::sync::atomic::atomic_store
      99 (0.0%)     3 (0.0%)  std::thread::local::fast::Key<T>::try_register_dtor
      98 (0.0%)     1 (0.0%)  <async_std::net::tcp::listener::Incoming as futures_core::stream::Stream>::poll_next
      98 (0.0%)     1 (0.0%)  <async_std::os::unix::net::listener::Incoming as futures_core::stream::Stream>::poll_next
      97 (0.0%)    22 (0.3%)  core::mem::drop
      97 (0.0%)    15 (0.2%)  core::ptr::non_null::NonNull<T>::cast
      97 (0.0%)     1 (0.0%)  async_std::io::stdin::stdin
      96 (0.0%)     4 (0.1%)  <async_task::task::Task<T> as core::fmt::Debug>::fmt
      92 (0.0%)     3 (0.0%)  std::thread::local::fast::destroy_value
      91 (0.0%)     1 (0.0%)  core::ptr::drop_in_place<async_executor::Executor::spawn<(std::fs::ReadDir,core::option::Option<core::result::Result<std::fs::DirEntry,std::io::error::Error>>),async_std::task::builder::SupportTaskLocals<core::future::from_generator::GenFuture<async_global_executor::executor::spawn_blocking<<async_std::fs::read_dir::ReadDir as futures_core::stream::Stream>::poll_next::{{closure}},(std::fs::ReadDir,core::option::Option<core::result::Result<std::fs::DirEntry,std::io::error::Error>>)>::{{closure}}>>>::{{closure}}>
      91 (0.0%)     1 (0.0%)  core::ptr::drop_in_place<async_executor::Executor::spawn<async_std::io::stderr::State,async_std::task::builder::SupportTaskLocals<core::future::from_generator::GenFuture<async_global_executor::executor::spawn_blocking<<async_std::io::stderr::Stderr as futures_io::if_std::AsyncWrite>::poll_flush::{{closure}},async_std::io::stderr::State>::{{closure}}>>>::{{closure}}>
      91 (0.0%)     1 (0.0%)  core::ptr::drop_in_place<async_executor::Executor::spawn<async_std::io::stderr::State,async_std::task::builder::SupportTaskLocals<core::future::from_generator::GenFuture<async_global_executor::executor::spawn_blocking<<async_std::io::stderr::Stderr as futures_io::if_std::AsyncWrite>::poll_write::{{closure}},async_std::io::stderr::State>::{{closure}}>>>::{{closure}}>
      91 (0.0%)     1 (0.0%)  core::ptr::drop_in_place<async_executor::Executor::spawn<async_std::io::stdin::State,async_std::task::builder::SupportTaskLocals<core::future::from_generator::GenFuture<async_global_executor::executor::spawn_blocking<<async_std::io::stdin::Stdin as futures_io::if_std::AsyncRead>::poll_read::{{closure}},async_std::io::stdin::State>::{{closure}}>>>::{{closure}}>
      91 (0.0%)     1 (0.0%)  core::ptr::drop_in_place<async_executor::Executor::spawn<async_std::io::stdout::State,async_std::task::builder::SupportTaskLocals<core::future::from_generator::GenFuture<async_global_executor::executor::spawn_blocking<<async_std::io::stdout::Stdout as futures_io::if_std::AsyncWrite>::poll_flush::{{closure}},async_std::io::stdout::State>::{{closure}}>>>::{{closure}}>
      91 (0.0%)     1 (0.0%)  core::ptr::drop_in_place<async_executor::Executor::spawn<async_std::io::stdout::State,async_std::task::builder::SupportTaskLocals<core::future::from_generator::GenFuture<async_global_executor::executor::spawn_blocking<<async_std::io::stdout::Stdout as futures_io::if_std::AsyncWrite>::poll_write::{{closure}},async_std::io::stdout::State>::{{closure}}>>>::{{closure}}>
      91 (0.0%)     1 (0.0%)  core::ptr::drop_in_place<async_executor::Executor::spawn<core::result::Result<alloc::vec::into_iter::IntoIter<std::net::addr::SocketAddr>,std::io::error::Error>,async_std::task::builder::SupportTaskLocals<core::future::from_generator::GenFuture<async_global_executor::executor::spawn_blocking<<(&str,u16) as async_std::net::addr::ToSocketAddrs>::to_socket_addrs::{{closure}},core::result::Result<alloc::vec::into_iter::IntoIter<std::net::addr::SocketAddr>,std::io::error::Error>>::{{closure}}>>>::{{closure}}>
      91 (0.0%)     1 (0.0%)  core::ptr::drop_in_place<async_executor::Executor::spawn<core::result::Result<alloc::vec::into_iter::IntoIter<std::net::addr::SocketAddr>,std::io::error::Error>,async_std::task::builder::SupportTaskLocals<core::future::from_generator::GenFuture<async_global_executor::executor::spawn_blocking<<str as async_std::net::addr::ToSocketAddrs>::to_socket_addrs::{{closure}},core::result::Result<alloc::vec::into_iter::IntoIter<std::net::addr::SocketAddr>,std::io::error::Error>>::{{closure}}>>>::{{closure}}>
      90 (0.0%)    10 (0.1%)  core::mem::align_of_val_raw
      90 (0.0%)    10 (0.1%)  core::mem::size_of_val_raw
      90 (0.0%)    10 (0.1%)  core::ptr::slice_from_raw_parts_mut
      90 (0.0%)     6 (0.1%)  async_std::task::join_handle::JoinHandle<T>::new
      90 (0.0%)     5 (0.1%)  <alloc::sync::Arc<T> as core::clone::Clone>::clone
      90 (0.0%)     1 (0.0%)  <&async_std::fs::file::File as futures_io::if_std::AsyncSeek>::poll_seek
      90 (0.0%)     1 (0.0%)  polling::Poller::modify
      89 (0.0%)     1 (0.0%)  <async_std::os::unix::net::listener::UnixListener as core::fmt::Debug>::fmt
      89 (0.0%)     1 (0.0%)  alloc::alloc::Global::alloc_impl
