  Lines        Copies      Function name
     9 (0.1%)    1 (0.2%)  core::ptr::non_null::NonNull<[T]>::as_non_null_ptr
     9 (0.1%)    1 (0.2%)  core::ptr::slice_from_raw_parts
     9 (0.1%)    1 (0.2%)  core::slice::raw::from_raw_parts
     9 (0.1%)    1 (0.2%)  core::slice::raw::from_raw_parts_mut
     9 (0.1%)    1 (0.2%)  std::thread::local::lazy::LazyKeyInner<T>::take
     8 (0.1%)    6 (1.3%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     8 (0.1%)    3 (0.7%)  core::ptr::unique::Unique<T>::as_ptr
     8 (0.1%)    2 (0.4%)  <&T as core::fmt::Debug>::fmt
     8 (0.1%)    2 (0.4%)  core::intrinsics::copy_nonoverlapping
     8 (0.1%)    1 (0.2%)  core::mem::needs_drop
     8 (0.1%)    1 (0.2%)  core::slice::<impl [T]>::split_at
     8 (0.1%)    1 (0.2%)  core::slice::<impl [T]>::split_at_mut
     7 (0.1%)    4 (0.9%)  core::ptr::mut_ptr::<impl *mut T>::cast
     7 (0.1%)    1 (0.2%)  <alloc::alloc::Global as core::alloc::Allocator>::allocate
     7 (0.1%)    1 (0.2%)  <alloc::alloc::Global as core::alloc::Allocator>::allocate_zeroed
     7 (0.1%)    1 (0.2%)  <alloc::alloc::Global as core::alloc::Allocator>::grow
     7 (0.1%)    1 (0.2%)  <core::alloc::layout::Layout as core::clone::Clone>::clone
     7 (0.1%)    1 (0.2%)  <std::io::IoSlice as core::ops::deref::Deref>::deref
     7 (0.1%)    1 (0.2%)  alloc::collections::TryReserveError::kind
     7 (0.1%)    1 (0.2%)  alloc::raw_vec::RawVec<T,A>::reserve
     7 (0.1%)    1 (0.2%)  alloc::sync::Arc<T>::inner
     7 (0.1%)    1 (0.2%)  alloc::vec::Vec<T,A>::extend_from_slice
     7 (0.1%)    1 (0.2%)  core::iter::traits::iterator::Iterator::map
     7 (0.1%)    1 (0.2%)  core::slice::iter::<impl core::iter::traits::collect::IntoIterator for &[T]>::into_iter
     7 (0.1%)    1 (0.2%)  core::slice::iter::Iter<T>::as_slice
     6 (0.1%)    3 (0.7%)  core::mem::drop
     6 (0.1%)    3 (0.7%)  core::slice::<impl [T]>::as_ptr
