  Lines        Copies      Function name
     4 (0.1%)    1 (0.3%)  <core::any::TypeId as core::cmp::PartialEq>::eq
     4 (0.1%)    1 (0.3%)  <core::num::nonzero::NonZeroU64 as core::cmp::PartialEq>::eq
     4 (0.1%)    1 (0.3%)  alloc::rc::is_dangling
     4 (0.1%)    1 (0.3%)  core::num::nonzero::NonZeroUsize::new_unchecked
     4 (0.1%)    1 (0.3%)  core::option::Option<T>::is_none
     4 (0.1%)    1 (0.3%)  core::ptr::drop_in_place<core::cell::RefCell<tracing_core::dispatcher::Dispatch>>
     4 (0.1%)    1 (0.3%)  core::ptr::drop_in_place<core::cell::RefMut<tracing_core::dispatcher::Dispatch>>
     4 (0.1%)    1 (0.3%)  core::ptr::drop_in_place<tracing::span::Inner>
     4 (0.1%)    1 (0.3%)  core::ptr::drop_in_place<tracing_core::dispatcher::State>
     4 (0.1%)    1 (0.3%)  core::ptr::unique::Unique<T>::as_ref
     4 (0.1%)    1 (0.3%)  core::ptr::unique::Unique<T>::new_unchecked
     4 (0.1%)    1 (0.3%)  tracing::span::Inner::id
     4 (0.1%)    1 (0.3%)  tracing::span::Span::is_disabled
     4 (0.1%)    1 (0.3%)  tracing_core::subscriber::Interest::always
     4 (0.1%)    1 (0.3%)  tracing_core::subscriber::Interest::never
     4 (0.1%)    1 (0.3%)  tracing_core::subscriber::Interest::sometimes
     4 (0.1%)    1 (0.3%)  tracing_core::subscriber::Subscriber::max_level_hint
     3 (0.1%)    2 (0.6%)  core::ptr::unique::Unique<T>::as_ptr
     3 (0.1%)    1 (0.3%)  <T as core::convert::Into<U>>::into
     3 (0.1%)    1 (0.3%)  <bool as core::fmt::Debug>::fmt
     3 (0.1%)    1 (0.3%)  <core::cell::RefMut<T> as core::ops::deref::Deref>::deref
     3 (0.1%)    1 (0.3%)  <core::cell::RefMut<T> as core::ops::deref::DerefMut>::deref_mut
     3 (0.1%)    1 (0.3%)  <tracing::__macro_support::MacroCallsite as tracing_core::callsite::Callsite>::metadata
     3 (0.1%)    1 (0.3%)  <tracing_core::span::Id as core::cmp::PartialEq>::eq
     3 (0.1%)    1 (0.3%)  <tracing_core::subscriber::NoSubscriber as tracing_core::subscriber::Subscriber>::register_callsite
     3 (0.1%)    1 (0.3%)  core::alloc::layout::Layout::size
     3 (0.1%)    1 (0.3%)  core::ptr::drop_in_place<alloc::sync::Arc<dyn tracing_core::subscriber::Subscriber+core::marker::Send+core::marker::Sync>>
     3 (0.1%)    1 (0.3%)  core::ptr::drop_in_place<alloc::sync::Weak<dyn tracing_core::subscriber::Subscriber+core::marker::Send+core::marker::Sync>>
     3 (0.1%)    1 (0.3%)  core::ptr::drop_in_place<core::cell::BorrowRefMut>
     3 (0.1%)    1 (0.3%)  core::ptr::drop_in_place<core::cell::UnsafeCell<tracing_core::dispatcher::Dispatch>>
     3 (0.1%)    1 (0.3%)  core::ptr::drop_in_place<tracing_core::dispatcher::Dispatch>
     3 (0.1%)    1 (0.3%)  core::ptr::drop_in_place<tracing_core::dispatcher::Entered>
     3 (0.1%)    1 (0.3%)  tracing::span::Span::current
     3 (0.1%)    1 (0.3%)  tracing::span::Span::metadata
     3 (0.1%)    1 (0.3%)  tracing_core::dispatcher::CURRENT_STATE::__getit
     3 (0.1%)    1 (0.3%)  tracing_core::dispatcher::Dispatch::clone_span
     3 (0.1%)    1 (0.3%)  tracing_core::dispatcher::Dispatch::current_span
     3 (0.1%)    1 (0.3%)  tracing_core::dispatcher::Dispatch::enabled
     3 (0.1%)    1 (0.3%)  tracing_core::dispatcher::Dispatch::new_span
     3 (0.1%)    1 (0.3%)  tracing_core::dispatcher::Dispatch::record
     3 (0.1%)    1 (0.3%)  tracing_core::dispatcher::Dispatch::record_follows_from
     3 (0.1%)    1 (0.3%)  tracing_core::dispatcher::Dispatch::try_close
     3 (0.1%)    1 (0.3%)  tracing_core::subscriber::Subscriber::clone_span
     3 (0.1%)    1 (0.3%)  tracing_core::subscriber::Subscriber::current_span
     3 (0.1%)    1 (0.3%)  tracing_core::subscriber::Subscriber::try_close
     2 (0.0%)    2 (0.6%)  <T as core::convert::From<T>>::from
     2 (0.0%)    1 (0.3%)  <core::mem::manually_drop::ManuallyDrop<T> as core::ops::deref::Deref>::deref
     2 (0.0%)    1 (0.3%)  <core::num::nonzero::NonZeroU64 as core::clone::Clone>::clone
     2 (0.0%)    1 (0.3%)  <tracing::span::EnteredSpan as core::ops::deref::Deref>::deref
     2 (0.0%)    1 (0.3%)  core::ptr::mut_ptr::<impl *mut T>::cast
     2 (0.0%)    1 (0.3%)  core::ptr::mut_ptr::<impl *mut [T]>::as_mut_ptr
     2 (0.0%)    1 (0.3%)  tracing::span::<impl core::convert::From<&tracing::span::EnteredSpan> for core::option::Option<&tracing_core::span::Id>>::from::{{closure}}
     2 (0.0%)    1 (0.3%)  tracing::span::<impl core::convert::From<&tracing::span::Span> for core::option::Option<&tracing_core::span::Id>>::from::{{closure}}
     1 (0.0%)    1 (0.3%)  <tracing_core::subscriber::NoSubscriber as tracing_core::subscriber::Subscriber>::enabled
     1 (0.0%)    1 (0.3%)  core::hint::unreachable_unchecked
     1 (0.0%)    1 (0.3%)  core::num::nonzero::NonZeroUsize::get
     1 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<&&str>
     1 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<&&tracing::span::Span>
     1 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<&core::marker::PhantomData<*mut ()>>
     1 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<&str>
     1 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<&tracing::span::PhantomNotSend>
     1 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<&tracing::span::Span>
     1 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<&tracing_core::dispatcher::Dispatch>
     1 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<&tracing_core::metadata::Level>
     1 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<&tracing_core::metadata::Metadata>
     1 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<&tracing_core::span::Id>
     1 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<&u32>
     1 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<bool>
     1 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<core::cell::BorrowMutError>
     1 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<core::sync::atomic::AtomicUsize>
     1 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<std::sync::once::Once::call_once<tracing::__macro_support::MacroCallsite::register::{{closure}}>::{{closure}}>
     1 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<std::sync::once::Once>
     1 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<tracing::__macro_support::MacroCallsite>
     1 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<tracing_core::span::Id>
     1 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<tracing_core::subscriber::NoSubscriber>
     1 (0.0%)    1 (0.3%)  core::ptr::null
     1 (0.0%)    1 (0.3%)  core::ptr::null_mut
     1 (0.0%)    1 (0.3%)  tracing_core::subscriber::Subscriber::drop_span
