  Lines          Copies       Function name
     128 (0.1%)     1 (0.0%)  git2::transaction::Transaction::set_reflog
     127 (0.1%)     1 (0.0%)  git2::repo::Repository::find_object
     126 (0.1%)     9 (0.2%)  <alloc::vec::Vec<T,A> as alloc::vec::spec_extend::SpecExtend<T,I>>::spec_extend::{{closure}}
     126 (0.1%)     2 (0.0%)  alloc::boxed::Box<T,A>::into_unique
     126 (0.1%)     2 (0.0%)  core::iter::traits::exact_size::ExactSizeIterator::len
     126 (0.1%)     1 (0.0%)  git2::config::Config::find_global
     126 (0.1%)     1 (0.0%)  git2::config::Config::find_system
     126 (0.1%)     1 (0.0%)  git2::config::Config::find_xdg
     126 (0.1%)     1 (0.0%)  git2::odb::Odb::writer
     125 (0.1%)     1 (0.0%)  git2::treebuilder::TreeBuilder::write
     123 (0.1%)     1 (0.0%)  git2::diff::Diff::from_buffer
     123 (0.1%)     1 (0.0%)  git2::repo::Repository::find_annotated_commit
     123 (0.1%)     1 (0.0%)  git2::repo::Repository::find_blob
     123 (0.1%)     1 (0.0%)  git2::repo::Repository::find_commit
     123 (0.1%)     1 (0.0%)  git2::repo::Repository::find_tree
     123 (0.1%)     1 (0.0%)  git2::repo::Repository::reference_to_annotated_commit
     123 (0.1%)     1 (0.0%)  git2::submodule::Submodule::clone
     123 (0.1%)     1 (0.0%)  git2::tree::TreeEntry::to_object
     122 (0.1%)    61 (1.1%)  git2::call::impls::<impl git2::call::Convert<*mut T> for &mut T>::convert
     122 (0.1%)     1 (0.0%)  git2::branch::Branch::name_bytes
     122 (0.1%)     1 (0.0%)  git2::commit::Commit::parent
     122 (0.1%)     1 (0.0%)  git2::opts::get_search_path
     122 (0.1%)     1 (0.0%)  git2::repo::Repository::from_odb
     121 (0.1%)     9 (0.2%)  core::iter::traits::iterator::Iterator::for_each::call::{{closure}}
     120 (0.1%)     1 (0.0%)  git2::cred::CredentialHelper::url_key
     120 (0.1%)     1 (0.0%)  git2::patch::Patch::from_diff
     120 (0.1%)     1 (0.0%)  git2::patch::Patch::to_buf
     120 (0.1%)     1 (0.0%)  git2::remote::Remote::default_branch
     120 (0.1%)     1 (0.0%)  git2::repo::Repository::statuses
     119 (0.1%)    20 (0.4%)  core::ptr::mut_ptr::<impl *mut T>::is_null
     119 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<git2::build::CheckoutBuilder>
