  Lines        Copies      Function name
     2 (0.0%)    1 (0.3%)  core::ptr::const_ptr::<impl *const [T]>::as_ptr
     2 (0.0%)    1 (0.3%)  core::ptr::mut_ptr::<impl *mut T>::cast
     2 (0.0%)    1 (0.3%)  core::ptr::mut_ptr::<impl *mut [T]>::as_mut_ptr
     2 (0.0%)    1 (0.3%)  core::slice::<impl [T]>::as_mut_ptr
     2 (0.0%)    1 (0.3%)  core::slice::<impl [T]>::as_ptr
     1 (0.0%)    1 (0.3%)  <u32 as core::default::Default>::default
     1 (0.0%)    1 (0.3%)  <u8 as core::default::Default>::default
     1 (0.0%)    1 (0.3%)  core::clone::Clone::clone
     1 (0.0%)    1 (0.3%)  core::fmt::UnsafeArg::new
     1 (0.0%)    1 (0.3%)  core::hint::unreachable_unchecked
     1 (0.0%)    1 (0.3%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     1 (0.0%)    1 (0.3%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     1 (0.0%)    1 (0.3%)  core::num::nonzero::NonZeroUsize::get
     1 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<&&debugid::DebugId>
     1 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<&bool>
     1 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<&mut alloc::string::String>
     1 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<core::fmt::Error>
     1 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<u32>
     1 (0.0%)    1 (0.3%)  core::ptr::null
     1 (0.0%)    1 (0.3%)  core::ptr::null_mut
     1 (0.0%)    1 (0.3%)  core::ptr::unique::Unique<T>::as_ptr
     1 (0.0%)    1 (0.3%)  core::slice::raw::debug_check_data_len
