  Lines          Copies        Function name
     158 (0.0%)      2 (0.0%)  <core::iter::adapters::take::Take<I> as core::iter::traits::iterator::Iterator>::try_fold
     157 (0.0%)      2 (0.0%)  <core::iter::adapters::take::Take<I> as core::iter::traits::iterator::Iterator>::try_fold::check::{{closure}}
     157 (0.0%)      2 (0.0%)  jsonrpc_derive::rpc_attr::RpcMethodAttribute::parse_pubsub::{{closure}}
     157 (0.0%)      1 (0.0%)  alloc::alloc::Global::grow_impl
     157 (0.0%)      1 (0.0%)  jsonrpc_derive::rpc_attr::RpcMethodAttribute::parse_attr
     156 (0.0%)      6 (0.0%)  syn::gen::fold::fold_item_trait::{{closure}}
     155 (0.0%)      5 (0.0%)  core::iter::traits::double_ended::DoubleEndedIterator::nth_back
     155 (0.0%)      5 (0.0%)  core::iter::traits::iterator::Iterator::nth
     154 (0.0%)     31 (0.3%)  core::intrinsics::write_bytes
     154 (0.0%)      1 (0.0%)  alloc::raw_vec::finish_grow
     154 (0.0%)      1 (0.0%)  syn::gen::fold::fold_expr_assign_op
     154 (0.0%)      1 (0.0%)  syn::gen::fold::fold_expr_binary
     154 (0.0%)      1 (0.0%)  syn::gen::fold::fold_expr_call
     154 (0.0%)      1 (0.0%)  syn::gen::fold::fold_pat_range
     153 (0.0%)      1 (0.0%)  syn::gen::fold::fold_bound_lifetimes
     153 (0.0%)      1 (0.0%)  syn::gen::fold::fold_method_turbofish
     152 (0.0%)     13 (0.1%)  core::mem::forget
     152 (0.0%)      3 (0.0%)  syn::gen::fold::fold_arm::{{closure}}
     151 (0.0%)      1 (0.0%)  syn::gen::fold::fold_expr_field
     151 (0.0%)      1 (0.0%)  syn::gen::fold::fold_item_fn
     151 (0.0%)      1 (0.0%)  syn::gen::fold::fold_item_foreign_mod
     150 (0.0%)      3 (0.0%)  alloc::boxed::Box<T,A>::new_uninit_in
     150 (0.0%)      1 (0.0%)  jsonrpc_derive::rpc_attr::RpcMethodAttribute::parse_rpc
     150 (0.0%)      1 (0.0%)  syn::gen::fold::fold_type_reference
     149 (0.0%)      1 (0.0%)  syn::gen::fold::fold_foreign_item_fn
     149 (0.0%)      1 (0.0%)  syn::gen::fold::fold_item_macro2
     149 (0.0%)      1 (0.0%)  syn::gen::fold::fold_stmt
     149 (0.0%)      1 (0.0%)  syn::gen::fold::fold_type_array
     148 (0.0%)      2 (0.0%)  syn::gen::visit::visit_item
     148 (0.0%)      1 (0.0%)  syn::gen::fold::fold_angle_bracketed_generic_arguments
     147 (0.0%)      3 (0.0%)  <core::iter::adapters::ResultShunt<I,E> as core::iter::traits::iterator::Iterator>::size_hint
     147 (0.0%)      1 (0.0%)  syn::gen::fold::fold_item_macro
     147 (0.0%)      1 (0.0%)  syn::gen::fold::fold_trait_item_method
