  Lines          Copies       Function name
     288 (0.1%)     2 (0.0%)  <http_body::combinators::map_err::MapErr<B,F> as http_body::Body>::poll_data
     288 (0.1%)     1 (0.0%)  h2::proto::streams::send::Send::recv_stream_window_update
     287 (0.1%)    16 (0.2%)  core::option::Option<T>::unwrap
     284 (0.1%)     2 (0.0%)  h2::proto::ping_pong::PingPong::send_pending_pong
     284 (0.1%)     2 (0.0%)  h2::proto::streams::recv::Recv::send_stream_window_updates
     282 (0.1%)     1 (0.0%)  h2::frame::reset::Reset::encode
     280 (0.1%)    14 (0.2%)  tokio::runtime::task::harness::Harness<T,S>::dealloc
     280 (0.1%)    14 (0.2%)  tokio::runtime::task::harness::Harness<T,S>::remote_abort
     280 (0.1%)     2 (0.0%)  base64::decode::decode_config_buf
     277 (0.1%)    47 (0.6%)  core::mem::drop
     276 (0.1%)    23 (0.3%)  core::option::Option<T>::take
     274 (0.1%)     2 (0.0%)  <tower::limit::rate::service::RateLimit<S> as tower_service::Service<Request>>::call
     274 (0.1%)     2 (0.0%)  hyper::proto::h1::conn::Conn<I,B,T>::on_parse_error
     273 (0.1%)    30 (0.4%)  core::ptr::unique::Unique<T>::as_ref
     272 (0.1%)     2 (0.0%)  h2::proto::streams::recv::Recv::send_connection_window_update
     272 (0.1%)     2 (0.0%)  h2::proto::streams::recv::Recv::send_pending_refusal
     270 (0.1%)     2 (0.0%)  alloc::collections::vec_deque::ring_slices::RingSlices::ring_slices
     270 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<hyper::client::connect::http::ConnectingTcp::connect::{{closure}}>
     268 (0.1%)     1 (0.0%)  <hyper::proto::h2::H2Upgraded<B> as tokio::io::async_write::AsyncWrite>::poll_write
     268 (0.1%)     1 (0.0%)  h2::frame::go_away::GoAway::encode
     266 (0.1%)    14 (0.2%)  tokio::runtime::task::core::CoreStage<T>::store_output
     264 (0.1%)    33 (0.4%)  <core::pin::Pin<P> as core::ops::deref::DerefMut>::deref_mut
     264 (0.1%)     9 (0.1%)  core::alloc::layout::Layout::for_value_raw
     264 (0.1%)     2 (0.0%)  tokio::sync::oneshot::Sender<T>::poll_closed
     262 (0.1%)     8 (0.1%)  tonic::transport::service::connection::Connection::new::{{closure}}
     262 (0.1%)     1 (0.0%)  h2::proto::streams::send::Send::send_trailers
     262 (0.1%)     1 (0.0%)  hyper::client::conn::SendRequest<B>::send_request
