  Lines         Copies       Function name
     54 (0.1%)     6 (0.3%)  <syn::punctuated::PrivateIter<T,P> as core::iter::traits::iterator::Iterator>::next::{{closure}}
     54 (0.1%)     3 (0.1%)  core::iter::traits::iterator::Iterator::size_hint
     54 (0.1%)     1 (0.0%)  alloc::boxed::Box<T,A>::into_raw_with_allocator
     54 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<pear_codegen::parser::Context>
     54 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_foreign_item_macro_mut
     54 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_impl_item_macro_mut
     54 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_trait_item_macro_mut
     53 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_expr_repeat_mut
     53 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_item_union_mut
     52 (0.1%)     2 (0.1%)  proc_macro::bridge::scoped_cell::ScopedCell<T>::set
     52 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_expr_let_mut
     51 (0.1%)     3 (0.1%)  <syn::punctuated::PrivateIter<T,P> as core::iter::traits::exact_size::ExactSizeIterator>::len
     51 (0.1%)     1 (0.0%)  <(A,B) as proc_macro::bridge::rpc::DecodeMut<S>>::decode
     51 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_foreign_item_type_mut
     50 (0.1%)     6 (0.3%)  proc_macro::bridge::client::BridgeState::with
     50 (0.1%)     5 (0.2%)  pear_codegen::parser::Parse::syn_parse::{{closure}}
     50 (0.1%)     2 (0.1%)  std::panicking::try::do_call
     50 (0.1%)     2 (0.1%)  std::panicking::update_hook<[closure@proc_macro::bridge::client::<impl proc_macro::bridge::Bridge>::enter<
     50 (0.1%)     1 (0.0%)  <proc_macro2::imp::TokenStream as core::clone::Clone>::clone
     49 (0.1%)     4 (0.2%)  core::mem::forget
     49 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_expr_assign_mut
     49 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_expr_await_mut
     49 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_expr_cast_mut
     49 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_expr_index_mut
     49 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_expr_type_mut
     49 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_pat_type_mut
     49 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_stmt_mut
     49 (0.1%)     1 (0.0%)  syn::punctuated::Punctuated<T,P>::push
     48 (0.1%)     3 (0.1%)  <syn::punctuated::PrivateIter<T,P> as core::iter::traits::iterator::Iterator>::next
     48 (0.1%)     1 (0.0%)  <proc_macro2::imp::DeferredTokenStream as core::clone::Clone>::clone
     48 (0.1%)     1 (0.0%)  <u32 as proc_macro::bridge::rpc::DecodeMut<S>>::decode
     48 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_expr_assign_op_mut
     48 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_expr_binary_mut
     48 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_expr_field_mut
     48 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_pat_range_mut
     48 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_use_tree_mut
     47 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_foreign_item_fn_mut
     47 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_foreign_item_mut
     47 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_generic_argument_mut
     47 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_impl_item_mut
     47 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_item_fn_mut
     47 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_item_macro2_mut
     47 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_trait_item_mut
     46 (0.1%)     1 (0.0%)  <proc_macro2::fallback::Ident as core::clone::Clone>::clone
     45 (0.1%)     5 (0.2%)  pear_codegen::parser::Parse::syn_parse
     45 (0.1%)     3 (0.1%)  alloc::vec::Vec<T,A>::as_mut_ptr
     45 (0.1%)     3 (0.1%)  alloc::vec::Vec<T,A>::as_ptr
     45 (0.1%)     3 (0.1%)  core::ptr::slice_from_raw_parts
     45 (0.1%)     3 (0.1%)  core::ptr::slice_from_raw_parts_mut
     45 (0.1%)     3 (0.1%)  core::slice::raw::from_raw_parts
     45 (0.1%)     1 (0.0%)  <proc_macro::bridge::buffer::Buffer<T> as core::convert::From<alloc::vec::Vec<T>>>::from::reserve
     45 (0.1%)     1 (0.0%)  proc_macro::bridge::client::Client<fn(proc_macro::TokenStream) .> proc_macro::TokenStream>::expand1::run::{{closure}}
     45 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_expr_box_mut
     45 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_expr_group_mut
     45 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_expr_paren_mut
     45 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_expr_try_mut
     45 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_pat_box_mut
     44 (0.1%)     1 (0.0%)  core::option::Option<T>::ok_or_else
     44 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_expr_try_block_mut
     44 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_expr_unary_mut
     44 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_expr_unsafe_mut
     44 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_type_reference_mut
     43 (0.1%)     4 (0.2%)  core::ptr::unique::Unique<T>::new_unchecked
     43 (0.1%)     1 (0.0%)  core::num::<impl usize>::checked_add
     43 (0.1%)     1 (0.0%)  core::num::<impl usize>::checked_mul
     43 (0.1%)     1 (0.0%)  core::num::<impl usize>::overflowing_add
     43 (0.1%)     1 (0.0%)  core::num::<impl usize>::overflowing_mul
     43 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_pat_tuple_struct_mut
     43 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_type_ptr_mut
     42 (0.1%)     3 (0.1%)  <I as syn::punctuated::IterTrait<T>>::clone_box
     42 (0.1%)     3 (0.1%)  <alloc::vec::Vec<T,A> as core::ops::deref::Deref>::deref
     42 (0.1%)     3 (0.1%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
     42 (0.1%)     3 (0.1%)  <syn::punctuated::PrivateIter<T,P> as core::iter::traits::double_ended::DoubleEndedIterator>::next_back
     42 (0.1%)     3 (0.1%)  core::ptr::non_null::NonNull<T>::cast
     42 (0.1%)     2 (0.1%)  std::panicking::Hook::custom
