  Lines        Copies      Function name
     9 (0.1%)    1 (0.3%)  <diesel::query_builder::locking_clause::ForUpdate as core::fmt::Debug>::fmt
     9 (0.1%)    1 (0.3%)  <diesel::query_builder::locking_clause::NoLockingClause as core::fmt::Debug>::fmt
     9 (0.1%)    1 (0.3%)  <diesel::query_builder::locking_clause::NoModifier as core::fmt::Debug>::fmt
     9 (0.1%)    1 (0.3%)  <diesel::query_builder::locking_clause::NoWait as core::fmt::Debug>::fmt
     9 (0.1%)    1 (0.3%)  <diesel::query_builder::locking_clause::SkipLocked as core::fmt::Debug>::fmt
     9 (0.1%)    1 (0.3%)  <diesel::query_builder::offset_clause::NoOffsetClause as core::fmt::Debug>::fmt
     9 (0.1%)    1 (0.3%)  <diesel::query_builder::order_clause::NoOrderClause as core::fmt::Debug>::fmt
     9 (0.1%)    1 (0.3%)  <diesel::query_builder::returning_clause::NoReturningClause as core::fmt::Debug>::fmt
     9 (0.1%)    1 (0.3%)  <diesel::query_builder::select_clause::DefaultSelectClause as core::fmt::Debug>::fmt
     9 (0.1%)    1 (0.3%)  <diesel::query_builder::update_statement::SetNotCalled as core::fmt::Debug>::fmt
     9 (0.1%)    1 (0.3%)  <diesel::query_builder::where_clause::NoWhereClause as core::fmt::Debug>::fmt
     9 (0.1%)    1 (0.3%)  <diesel::query_source::joins::Inner as core::fmt::Debug>::fmt
     9 (0.1%)    1 (0.3%)  <diesel::query_source::joins::LeftOuter as core::fmt::Debug>::fmt
     9 (0.1%)    1 (0.3%)  <diesel::result::UnexpectedNullError as core::fmt::Debug>::fmt
     9 (0.1%)    1 (0.3%)  <diesel::sql_types::BigInt as core::fmt::Debug>::fmt
     9 (0.1%)    1 (0.3%)  <diesel::sql_types::Binary as core::fmt::Debug>::fmt
     9 (0.1%)    1 (0.3%)  <diesel::sql_types::Bool as core::fmt::Debug>::fmt
     9 (0.1%)    1 (0.3%)  <diesel::sql_types::Date as core::fmt::Debug>::fmt
     9 (0.1%)    1 (0.3%)  <diesel::sql_types::Double as core::fmt::Debug>::fmt
