  Lines         Copies      Function name
     16 (0.1%)    2 (0.3%)  <core::str::iter::Bytes as core::iter::traits::iterator::Iterator>::any
     16 (0.1%)    2 (0.3%)  core::ptr::const_ptr::<impl *const [T]>::as_ptr
     16 (0.1%)    2 (0.3%)  core::slice::<impl [T]>::as_ptr
     16 (0.1%)    1 (0.2%)  core::ptr::metadata::metadata
     15 (0.1%)    3 (0.5%)  core::iter::adapters::copied::copy_try_fold
     15 (0.1%)    3 (0.5%)  core::iter::traits::iterator::Iterator::any::check
     15 (0.1%)    1 (0.2%)  <&str as core::str::pattern::Pattern>::into_searcher
     15 (0.1%)    1 (0.2%)  <core::iter::sources::from_fn::FromFn<F> as core::clone::Clone>::clone
     15 (0.1%)    1 (0.2%)  <core::str::iter::Chars as core::iter::traits::iterator::Iterator>::count::{{closure}}
     15 (0.1%)    1 (0.2%)  <core::str::pattern::RejectAndMatch as core::str::pattern::TwoWayStrategy>::matching
     15 (0.1%)    1 (0.2%)  <core::str::pattern::RejectAndMatch as core::str::pattern::TwoWayStrategy>::rejecting
     15 (0.1%)    1 (0.2%)  core::iter::adapters::peekable::Peekable<I>::peek::{{closure}}
     15 (0.1%)    1 (0.2%)  core::iter::traits::iterator::Iterator::filter
     15 (0.1%)    1 (0.2%)  core::ptr::slice_from_raw_parts_mut
     15 (0.1%)    1 (0.2%)  core::slice::cmp::<impl core::cmp::PartialEq<[B]> for [A]>::eq
     15 (0.1%)    1 (0.2%)  core::slice::raw::from_raw_parts
     15 (0.1%)    1 (0.2%)  rustc_demangle::v0::Parser::pop_depth
     14 (0.0%)    2 (0.3%)  core::option::Option<T>::is_none
     14 (0.0%)    2 (0.3%)  core::ptr::non_null::NonNull<T>::new_unchecked
     14 (0.0%)    2 (0.3%)  core::result::Result<T,E>::is_err
     14 (0.0%)    1 (0.2%)  <core::iter::adapters::copied::Copied<I> as core::iter::traits::iterator::Iterator>::next
     14 (0.0%)    1 (0.2%)  core::array::<impl core::ops::index::IndexMut<I> for [T; N]>::index_mut
     14 (0.0%)    1 (0.2%)  core::ptr::const_ptr::<impl *const T>::guaranteed_eq
     14 (0.0%)    1 (0.2%)  core::ptr::mut_ptr::<impl *mut T>::guaranteed_eq
     14 (0.0%)    1 (0.2%)  core::str::iter::Chars::as_str
     14 (0.0%)    1 (0.2%)  rustc_demangle::v0::Parser::disambiguator
     13 (0.0%)    1 (0.2%)  <&mut T as core::fmt::Debug>::fmt
     13 (0.0%)    1 (0.2%)  <core::str::iter::Chars as core::iter::traits::iterator::Iterator>::count
     13 (0.0%)    1 (0.2%)  core::char::methods::<impl char>::is_digit
     13 (0.0%)    1 (0.2%)  core::iter::traits::iterator::Iterator::copied
     13 (0.0%)    1 (0.2%)  core::iter::traits::iterator::Iterator::rev
     13 (0.0%)    1 (0.2%)  core::ops::range::RangeInclusive<Idx>::new
     13 (0.0%)    1 (0.2%)  core::slice::iter::<impl core::iter::traits::collect::IntoIterator for &[T]>::into_iter
     13 (0.0%)    1 (0.2%)  core::slice::memchr::memchr::{{closure}}
     13 (0.0%)    1 (0.2%)  rustc_demangle::is_symbol_like
     12 (0.0%)    1 (0.2%)  <&mut W as core::fmt::Write>::write_fmt
     12 (0.0%)    1 (0.2%)  <F as core::str::pattern::MultiCharEq>::matches
     12 (0.0%)    1 (0.2%)  <core::str::iter::Bytes as core::iter::traits::iterator::Iterator>::next
     12 (0.0%)    1 (0.2%)  <core::str::iter::Bytes as core::iter::traits::iterator::Iterator>::rposition
     12 (0.0%)    1 (0.2%)  core::cmp::impls::<impl core::cmp::PartialEq for bool>::eq
     12 (0.0%)    1 (0.2%)  core::fmt::Write::write_fmt
     12 (0.0%)    1 (0.2%)  core::iter::sources::once::once
     12 (0.0%)    1 (0.2%)  core::mem::size_of_val
     12 (0.0%)    1 (0.2%)  core::num::<impl u32>::saturating_add
     12 (0.0%)    1 (0.2%)  core::num::<impl u64>::unchecked_add
