  Lines         Copies       Function name
     60 (0.1%)     1 (0.1%)  core::iter::adapters::map::map_fold::{{closure}}
     59 (0.1%)     1 (0.1%)  core::fmt::Arguments::new_v1
     58 (0.1%)     2 (0.1%)  alloc::boxed::Box<T,A>::from_raw_in
     58 (0.1%)     2 (0.1%)  alloc::vec::Vec<T,A>::spare_capacity_mut
     58 (0.1%)     2 (0.1%)  hashbrown::map::HashMap<K,V,S,A>::get_inner
     58 (0.1%)     1 (0.1%)  <alloc::vec::into_iter::IntoIter<T,A> as core::iter::traits::iterator::Iterator>::next
     58 (0.1%)     1 (0.1%)  alloc::slice::hack::into_vec
     58 (0.1%)     1 (0.1%)  serde_json::number::Number::as_f64
     57 (0.1%)     1 (0.1%)  <alloc::collections::vec_deque::VecDeque<T,A> as core::ops::drop::Drop>::drop
     56 (0.1%)     4 (0.2%)  <alloc::vec::Vec<T,A> as core::ops::deref::Deref>::deref
     56 (0.1%)     3 (0.2%)  <F as core::str::pattern::Pattern>::into_searcher
     56 (0.1%)     2 (0.1%)  core::option::Option<&T>::cloned
     56 (0.1%)     2 (0.1%)  nom::sequence::delimited::{{closure}}::{{closure}}
     56 (0.1%)     1 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::find
     56 (0.1%)     1 (0.1%)  config::env::Environment::prefix
     56 (0.1%)     1 (0.1%)  config::env::Environment::separator
     55 (0.1%)    11 (0.7%)  core::ptr::mut_ptr::<impl *mut T>::cast
     55 (0.1%)     5 (0.3%)  <std::collections::hash::map::Iter<K,V> as core::iter::traits::iterator::Iterator>::next
     55 (0.1%)     1 (0.1%)  <config::de::SeqAccess as serde::de::SeqAccess>::size_hint
     55 (0.1%)     1 (0.1%)  config::error::ConfigError::prepend_index
     55 (0.1%)     1 (0.1%)  std::collections::hash::map::map_entry
     54 (0.1%)     1 (0.1%)  config::env::Environment::with_prefix
     54 (0.1%)     1 (0.1%)  core::iter::traits::iterator::Iterator::position::check::{{closure}}
     53 (0.1%)     4 (0.2%)  <&T as core::convert::AsRef<U>>::as_ref
     53 (0.1%)     1 (0.1%)  <&str as nom::traits::Compare<&str>>::compare
     53 (0.1%)     1 (0.1%)  alloc::boxed::Box<T,A>::new_uninit_in
     53 (0.1%)     1 (0.1%)  serde_json::number::Number::as_i64
     53 (0.1%)     1 (0.1%)  std::sync::once::Once::call_once
     52 (0.1%)     9 (0.5%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     52 (0.1%)     4 (0.2%)  core::slice::<impl [T]>::iter
     52 (0.1%)     1 (0.1%)  alloc::collections::vec_deque::VecDeque<T,A>::reserve
     52 (0.1%)     1 (0.1%)  config::ser::ConfigSerializer::inc_last_key_index
     52 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<config::config::ConfigKind>
     51 (0.1%)     1 (0.1%)  <config::config::ConfigKind as core::default::Default>::default
     50 (0.1%)     1 (0.1%)  core::option::Option<T>::or
