  Lines         Copies       Function name
     90 (0.1%)     6 (0.2%)  alloc::vec::Vec<T,A>::as_mut_ptr
     90 (0.1%)     6 (0.2%)  alloc::vec::Vec<T,A>::as_ptr
     90 (0.1%)     6 (0.2%)  core::slice::raw::from_raw_parts
     88 (0.1%)    11 (0.5%)  core::slice::<impl [T]>::as_ptr
     88 (0.1%)     2 (0.1%)  core::option::Option<T>::and_then
     88 (0.1%)     1 (0.0%)  parse_zoneinfo::table::RuleInfo::absolute_datetime
     87 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::reserve_rehash_inner
     87 (0.1%)     1 (0.0%)  std::collections::hash::map::Entry<K,V>::or_insert_with
     86 (0.1%)     1 (0.0%)  alloc::collections::btree::map::entry::Entry<K,V>::or_insert_with
     85 (0.1%)     1 (0.0%)  core::iter::traits::iterator::Iterator::min_by_key
     85 (0.1%)     1 (0.0%)  parse_zoneinfo::line::LineParser::parse_timespec
     85 (0.1%)     1 (0.0%)  parse_zoneinfo::table::Format::format
     84 (0.1%)     7 (0.3%)  core::mem::maybe_uninit::MaybeUninit<T>::new
     84 (0.1%)     6 (0.2%)  <alloc::vec::Vec<T,A> as core::ops::deref::Deref>::deref
     84 (0.1%)     6 (0.2%)  <usize as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
     84 (0.1%)     6 (0.2%)  core::array::<impl core::ops::index::IndexMut<I> for [T; N]>::index_mut
     84 (0.1%)     3 (0.1%)  hashbrown::raw::RawTable<T,A>::reserve_rehash::{{closure}}
     84 (0.1%)     2 (0.1%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Immut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::next_unchecked::{{closure}}
     83 (0.1%)     5 (0.2%)  core::ops::function::impls::<impl core::ops::function::FnOnce<A> for &mut F>::call_once
     81 (0.1%)     6 (0.2%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
     80 (0.1%)    10 (0.4%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::as_leaf_ptr
     80 (0.1%)     8 (0.3%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::len
     80 (0.1%)     1 (0.0%)  core::iter::traits::iterator::Iterator::reduce
     80 (0.1%)     1 (0.0%)  parse_zoneinfo::line::Month::next_in_year
     80 (0.1%)     1 (0.0%)  parse_zoneinfo::line::Month::prev_in_year
     79 (0.1%)     2 (0.1%)  <alloc::collections::btree::map::Iter<K,V> as core::iter::traits::iterator::Iterator>::next
     78 (0.1%)     3 (0.1%)  parse_zoneinfo::transitions::FixedTimespanSetBuilder::add_multiple_saving::{{closure}}
     78 (0.1%)     1 (0.0%)  alloc::collections::btree::map::BTreeMap<K,V>::get
     77 (0.1%)     1 (0.0%)  <core::iter::adapters::enumerate::Enumerate<I> as core::iter::traits::iterator::Iterator>::fold::enumerate::{{closure}}
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[(i64,parse_zoneinfo::transitions::FixedTimespan)]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[parse_zoneinfo::table::RuleInfo]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[parse_zoneinfo::table::ZoneInfo]>
     77 (0.1%)     1 (0.0%)  parse_zoneinfo::line::ChangeTime::year
     76 (0.1%)     4 (0.2%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,Type>::reborrow_mut
     76 (0.1%)     2 (0.1%)  alloc::collections::btree::node::InternalNode<K,V>::new
     75 (0.1%)    15 (0.6%)  core::ptr::mut_ptr::<impl *mut T>::cast
