  Lines          Copies       Function name
      70 (0.1%)     1 (0.0%)  <nix::sys::socket::sockopt::Ipv6V6Only as nix::sys::socket::GetSockOpt>::get
      70 (0.1%)     1 (0.0%)  <nix::sys::socket::sockopt::KeepAlive as nix::sys::socket::GetSockOpt>::get
      70 (0.1%)     1 (0.0%)  <nix::sys::socket::sockopt::OobInline as nix::sys::socket::GetSockOpt>::get
      70 (0.1%)     1 (0.0%)  <nix::sys::socket::sockopt::PassCred as nix::sys::socket::GetSockOpt>::get
      70 (0.1%)     1 (0.0%)  <nix::sys::socket::sockopt::ReceiveTimestamp as nix::sys::socket::GetSockOpt>::get
      70 (0.1%)     1 (0.0%)  <nix::sys::socket::sockopt::ReceiveTimestampns as nix::sys::socket::GetSockOpt>::get
      70 (0.1%)     1 (0.0%)  <nix::sys::socket::sockopt::ReuseAddr as nix::sys::socket::GetSockOpt>::get
      70 (0.1%)     1 (0.0%)  <nix::sys::socket::sockopt::ReusePort as nix::sys::socket::GetSockOpt>::get
      70 (0.1%)     1 (0.0%)  <nix::sys::socket::sockopt::TcpNoDelay as nix::sys::socket::GetSockOpt>::get
      70 (0.1%)     1 (0.0%)  <nix::sys::socket::sockopt::UdpGroSegment as nix::sys::socket::GetSockOpt>::get
      70 (0.1%)     1 (0.0%)  core::cmp::min_by
      70 (0.1%)     1 (0.0%)  nix::dir::Dir::from_fd
      69 (0.1%)     1 (0.0%)  <nix::sys::socket::addr::Ipv4Addr as core::fmt::Display>::fmt
      69 (0.1%)     1 (0.0%)  <nix::sys::socket::sockopt::IpMulticastTtl as nix::sys::socket::GetSockOpt>::get
      69 (0.1%)     1 (0.0%)  <nix::sys::socket::sockopt::Ipv4Ttl as nix::sys::socket::GetSockOpt>::get
      69 (0.1%)     1 (0.0%)  <nix::sys::socket::sockopt::Ipv6Ttl as nix::sys::socket::GetSockOpt>::get
      69 (0.1%)     1 (0.0%)  <nix::sys::socket::sockopt::Mark as nix::sys::socket::GetSockOpt>::get
      69 (0.1%)     1 (0.0%)  <nix::sys::socket::sockopt::RcvBuf as nix::sys::socket::GetSockOpt>::get
      69 (0.1%)     1 (0.0%)  <nix::sys::socket::sockopt::RxqOvfl as nix::sys::socket::GetSockOpt>::get
      69 (0.1%)     1 (0.0%)  <nix::sys::socket::sockopt::SndBuf as nix::sys::socket::GetSockOpt>::get
