  Lines         Copies       Function name
     72 (0.1%)     4 (0.2%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,NodeType>,alloc::collections::btree::node::marker::KV>::right_edge
     72 (0.1%)     4 (0.2%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Internal>::forget_type
     72 (0.1%)     4 (0.2%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Leaf>::forget_type
     72 (0.1%)     3 (0.1%)  alloc::collections::btree::node::move_to_slice
     72 (0.1%)     1 (0.0%)  <rusqlite::types::value_ref::ValueRef as core::convert::From<&rusqlite::types::value::Value>>::from
     72 (0.1%)     1 (0.0%)  hashlink::linked_hash_map::ensure_guard_node
     70 (0.1%)     3 (0.1%)  core::option::Option<T>::as_ref
     70 (0.1%)     1 (0.0%)  core::cmp::max_by
     70 (0.1%)     1 (0.0%)  core::cmp::min_by
     70 (0.1%)     1 (0.0%)  core::result::Result<core::option::Option<T>,E>::transpose
     70 (0.1%)     1 (0.0%)  rusqlite::busy::<impl rusqlite::Connection>::busy_handler
     69 (0.1%)     1 (0.0%)  hashbrown::map::RawVacantEntryMut<K,V,S,A>::insert_with_hasher
     69 (0.1%)     1 (0.0%)  hashlink::linked_hash_map::LinkedHashMap<K,V,S>::pop_front
     68 (0.1%)     1 (0.0%)  <rusqlite::types::from_sql::FromSqlError as core::fmt::Debug>::fmt
     67 (0.1%)     1 (0.0%)  <alloc::collections::btree::map::BTreeMap<K,V> as core::iter::traits::collect::IntoIterator>::into_iter
     67 (0.1%)     1 (0.0%)  alloc::sync::Arc<T>::allocate_for_layout
     67 (0.1%)     1 (0.0%)  rusqlite::pragma::Sql::push_pragma
     66 (0.1%)     3 (0.1%)  hashbrown::map::RawEntryBuilderMut<K,V,S,A>::search::{{closure}}
     66 (0.1%)     2 (0.1%)  alloc::raw_vec::RawVec<T,A>::new_in
     66 (0.1%)     1 (0.0%)  <core::result::Result<T,E> as core::fmt::Debug>::fmt
     66 (0.1%)     1 (0.0%)  <hashbrown::raw::RawIter<T> as core::iter::traits::iterator::Iterator>::next
     66 (0.1%)     1 (0.0%)  hashlink::linked_hash_map::RawVacantEntryMut<K,V,S>::insert
     65 (0.1%)     2 (0.1%)  hashlink::linked_hash_map::hash_key
     65 (0.1%)     1 (0.0%)  rusqlite::pragma::is_identifier
     64 (0.1%)     5 (0.2%)  core::option::Option<T>::take
     64 (0.1%)     4 (0.2%)  core::slice::<impl [T]>::len
     64 (0.1%)     1 (0.0%)  <hashbrown::raw::RawIterRange<T> as core::iter::traits::iterator::Iterator>::next
     64 (0.1%)     1 (0.0%)  <rusqlite::types::to_sql::ToSqlOutput as core::fmt::Debug>::fmt
     63 (0.1%)     4 (0.2%)  core::result::Result<T,E>::is_ok
     63 (0.1%)     1 (0.0%)  core::iter::adapters::step_by::StepBy<I>::new
     63 (0.1%)     1 (0.0%)  rusqlite::pragma::Sql::wrap_and_escape
     62 (0.1%)     3 (0.1%)  alloc::sync::Arc<T>::drop_slow
     62 (0.1%)     2 (0.1%)  <T as alloc::string::ToString>::to_string
     62 (0.1%)     2 (0.1%)  <core::option::Option<T> as core::clone::Clone>::clone
     62 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::free_buckets
     62 (0.1%)     1 (0.0%)  smallvec::layout_array
     61 (0.1%)     1 (0.0%)  rusqlite::path_to_cstring
     61 (0.1%)     1 (0.0%)  rusqlite::pragma::is_identifier_continue
     60 (0.1%)     4 (0.2%)  core::ptr::slice_from_raw_parts_mut
     60 (0.1%)     3 (0.1%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Internal>::from_internal
     60 (0.1%)     2 (0.1%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
     60 (0.1%)     1 (0.0%)  core::option::Option<T>::get_or_insert_with
     60 (0.1%)     1 (0.0%)  rusqlite::busy::<impl rusqlite::Connection>::busy_timeout
     60 (0.1%)     1 (0.0%)  rusqlite::raw_statement::RawStatement::column_name
     59 (0.1%)     7 (0.3%)  <T as core::convert::Into<U>>::into
     59 (0.1%)     1 (0.0%)  <alloc::collections::btree::map::IntoIter<K,V> as core::ops::drop::Drop>::drop
     59 (0.1%)     1 (0.0%)  <rusqlite::statement::Statement as core::fmt::Debug>::fmt
     59 (0.1%)     1 (0.0%)  <rusqlite::types::from_sql::FromSqlError as core::cmp::PartialEq>::eq
     59 (0.1%)     1 (0.0%)  core::fmt::Arguments::new_v1
     59 (0.1%)     1 (0.0%)  smallvec::SmallVec<A>::insert_from_slice
     59 (0.1%)     1 (0.0%)  std::panicking::try
     58 (0.1%)    10 (0.5%)  <I as core::iter::traits::collect::IntoIterator>::into_iter
     58 (0.1%)     4 (0.2%)  core::intrinsics::copy
     58 (0.1%)     2 (0.1%)  core::ptr::metadata::from_raw_parts
     58 (0.1%)     1 (0.0%)  core::slice::iter::Iter<T>::make_slice
     57 (0.1%)     3 (0.1%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::reborrow
     57 (0.1%)     3 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Owned,K,V,Type>::borrow_mut
     57 (0.1%)     1 (0.0%)  std::sync::mutex::Mutex<T>::new
     56 (0.1%)     4 (0.2%)  <usize as core::slice::index::SliceIndex<[T]>>::get_unchecked
     56 (0.1%)     4 (0.2%)  <usize as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
     56 (0.1%)     1 (0.0%)  <rusqlite::raw_statement::RawStatement as core::fmt::Debug>::fmt
     56 (0.1%)     1 (0.0%)  core::core_arch::x86::sse2::_mm_set_epi8
     55 (0.1%)     1 (0.0%)  <rusqlite::types::from_sql::FromSqlError as core::fmt::Display>::fmt
     55 (0.1%)     1 (0.0%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Owned,K,V,alloc::collections::btree::node::marker::Internal>::from_new_internal
     55 (0.1%)     1 (0.0%)  rusqlite::cache::StatementCache::get::{{closure}}
     55 (0.1%)     1 (0.0%)  rusqlite::raw_statement::RawStatement::set_statement_cache_key
     54 (0.1%)     6 (0.3%)  <core::option::Option<T> as core::ops::try_trait::FromResidual>::from_residual
     54 (0.1%)     6 (0.3%)  core::ptr::const_ptr::<impl *const T>::add
     54 (0.1%)     2 (0.1%)  <core::ops::range::RangeFrom<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
     54 (0.1%)     1 (0.0%)  <core::ops::range::RangeInclusive<T> as core::iter::range::RangeInclusiveIteratorImpl>::spec_next
     53 (0.1%)     4 (0.2%)  core::mem::maybe_uninit::MaybeUninit<T>::write
     53 (0.1%)     1 (0.0%)  <std::path::Components as core::clone::Clone>::clone
     53 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<rusqlite::Connection>
     53 (0.1%)     1 (0.0%)  core::str::traits::<impl core::slice::index::SliceIndex<str> for core::ops::range::RangeFrom<usize>>::index
     53 (0.1%)     1 (0.0%)  hashbrown::raw::RawIterHashInner<A>::new
     53 (0.1%)     1 (0.0%)  rusqlite::inner_connection::ensure_safe_sqlite_threading_mode
     53 (0.1%)     1 (0.0%)  rusqlite::statement::Statement::query
     52 (0.1%)     1 (0.0%)  <T as alloc::slice::hack::ConvertVec>::to_vec
