  Lines         Copies      Function name
      8 (0.0%)    1 (0.2%)  core::alloc::layout::Layout::align
      8 (0.0%)    1 (0.2%)  core::char::methods::<impl char>::len_utf8
      8 (0.0%)    1 (0.2%)  core::iter::traits::iterator::Iterator::rev
      8 (0.0%)    1 (0.2%)  core::num::<impl usize>::wrapping_sub
      8 (0.0%)    1 (0.2%)  core::ptr::const_ptr::<impl *const [T]>::as_ptr
      8 (0.0%)    1 (0.2%)  core::ptr::mut_ptr::<impl *mut [T]>::as_mut_ptr
      8 (0.0%)    1 (0.2%)  core::slice::<impl [T]>::as_ptr
      7 (0.0%)    1 (0.2%)  <core::iter::adapters::rev::Rev<I> as core::iter::traits::iterator::Iterator>::next
      7 (0.0%)    1 (0.2%)  alloc::vec::Vec<T,A>::is_empty
      7 (0.0%)    1 (0.2%)  core::num::nonzero::NonZeroUsize::new_unchecked
      7 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<(alloc::string::String,chrono::offset::fixed::FixedOffset)>
      7 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<chrono::format::DelayedFormat<chrono::format::strftime::StrftimeItems>>
      7 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<core::cell::RefCell<slog_term::AnyTerminal>>
      7 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<core::cell::UnsafeCell<alloc::vec::Vec<(alloc::vec::Vec<u8>,alloc::vec::Vec<u8>)>>>
      7 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<core::cell::UnsafeCell<slog_term::AnyTerminal>>
      7 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<core::iter::adapters::rev::Rev<alloc::vec::drain::Drain<(alloc::vec::Vec<u8>,alloc::vec::Vec<u8>)>>>
      7 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<slog_term::TermDecorator>
      7 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<std::io::Write::write_fmt::Adapter<alloc::vec::Vec<u8>>>
      7 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<std::io::Write::write_fmt::Adapter<slog_term::CountingWriter>>
      7 (0.0%)    1 (0.2%)  core::ptr::non_null::NonNull<T>::as_mut
      7 (0.0%)    1 (0.2%)  core::slice::raw::debug_check_data_len
      6 (0.0%)    1 (0.2%)  chrono::naive::datetime::NaiveDateTime::date
      6 (0.0%)    1 (0.2%)  core::alloc::layout::Layout::size
      6 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<<alloc::vec::drain::Drain<T,A> as core::ops::drop::Drop>::drop::DropGuard<(alloc::vec::Vec<u8>,alloc::vec::Vec<u8>),alloc::alloc::Global>>
