  Lines         Copies       Function name
     75 (0.1%)     1 (0.1%)  proc_macro::bridge::client::run_client
     75 (0.1%)     1 (0.1%)  wayland_scanner::protocol::Interface::new
     75 (0.1%)     1 (0.1%)  wayland_scanner::util::snake_to_camel
     72 (0.1%)    12 (0.7%)  <core::iter::adapters::fuse::Fuse<I> as core::iter::traits::iterator::Iterator>::next
     72 (0.1%)     3 (0.2%)  <core::option::Option<T> as core::ops::try_trait::Try>::branch
     71 (0.1%)     3 (0.2%)  core::option::Option<T>::as_ref
     71 (0.1%)     1 (0.1%)  core::iter::traits::iterator::Iterator::find::check::{{closure}}
     70 (0.1%)     5 (0.3%)  <alloc::vec::Vec<T,A> as core::ops::deref::Deref>::deref
     70 (0.1%)     5 (0.3%)  core::ops::function::FnMut::call_mut
     70 (0.1%)     5 (0.3%)  core::ptr::non_null::NonNull<T>::cast
     69 (0.1%)     1 (0.1%)  alloc::boxed::Box<T,A>::into_unique
     69 (0.1%)     1 (0.1%)  std::sys::unix::rwlock::RWLock::write
     68 (0.1%)     1 (0.1%)  core::iter::adapters::filter::filter_fold::{{closure}}
     68 (0.1%)     1 (0.1%)  proc_macro::bridge::buffer::Buffer<T>::push
     68 (0.1%)     1 (0.1%)  std::thread::local::lazy::LazyKeyInner<T>::initialize
     68 (0.1%)     1 (0.1%)  wayland_scanner::parse::parse
     67 (0.1%)     1 (0.1%)  <core::option::Option<T> as core::cmp::PartialEq>::eq
     67 (0.1%)     1 (0.1%)  <proc_macro::bridge::buffer::Buffer<T> as core::convert::From<alloc::vec::Vec<T>>>::from
     67 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<wayland_scanner::protocol::Arg>
     67 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<wayland_scanner::protocol::Interface>
     67 (0.1%)     1 (0.1%)  wayland_scanner::util::description_to_doc_attr
     66 (0.1%)     1 (0.1%)  <core::result::Result<T,E> as core::fmt::Debug>::fmt
     66 (0.1%)     1 (0.1%)  core::option::Option<T>::map_or
     65 (0.1%)     5 (0.3%)  core::slice::<impl [T]>::iter
     64 (0.1%)     5 (0.3%)  <T as core::convert::Into<U>>::into
     63 (0.1%)     4 (0.2%)  <&T as quote::ident_fragment::IdentFragment>::span
     63 (0.1%)     1 (0.1%)  core::result::Result<T,E>::map_err
     63 (0.1%)     1 (0.1%)  proc_macro::bridge::client::<impl proc_macro::bridge::Bridge>::enter
     62 (0.1%)     1 (0.1%)  <core::option::Option<T> as proc_macro::bridge::rpc::Encode<S>>::encode
