  Lines          Copies       Function name
     163 (0.1%)     1 (0.0%)  gimli::write::unit::DebuggingInformationEntry::new
     162 (0.1%)     6 (0.2%)  <(T10,T11) as core::fmt::Debug>::fmt
     160 (0.1%)     5 (0.1%)  indexmap::map::core::IndexMapCore<K,V>::new
     159 (0.1%)     1 (0.0%)  gimli::write::line::LineProgram::add_file
     157 (0.1%)    13 (0.4%)  core::ops::function::FnOnce::call_once
     156 (0.1%)    12 (0.3%)  core::slice::index::<impl core::ops::index::IndexMut<I> for [T]>::index_mut
     155 (0.1%)    31 (0.8%)  core::ptr::const_ptr::<impl *const T>::cast
     155 (0.1%)     1 (0.0%)  <gimli::write::convert::ConvertError as core::fmt::Display>::fmt
     155 (0.1%)     1 (0.0%)  gimli::write::line::LineProgram::none
     154 (0.1%)     1 (0.0%)  hashbrown::raw::inner::RawTableInner<A>::new_uninitialized
     153 (0.1%)     2 (0.1%)  core::fmt::builders::DebugMap::entries
     152 (0.1%)    15 (0.4%)  core::mem::maybe_uninit::MaybeUninit<T>::assume_init
     152 (0.1%)     1 (0.0%)  alloc::raw_vec::finish_grow
     150 (0.1%)    10 (0.3%)  core::slice::raw::from_raw_parts_mut
     150 (0.1%)     2 (0.1%)  alloc::boxed::Box<T,A>::try_new_uninit_in
     150 (0.1%)     1 (0.0%)  alloc::collections::btree::map::entry::VacantEntry<K,V>::insert
     148 (0.1%)     1 (0.0%)  gimli::read::value::Value::abs
     147 (0.1%)     6 (0.2%)  indexmap::map::core::VacantEntry<K,V>::insert
     146 (0.1%)     1 (0.0%)  <gimli::write::loc::Location as core::hash::Hash>::hash
     144 (0.1%)     9 (0.2%)  <usize as core::slice::index::SliceIndex<[T]>>::index_mut
     144 (0.1%)     1 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::KV>::split
     143 (0.1%)     1 (0.0%)  gimli::read::value::Value::shift_length
     141 (0.1%)     9 (0.2%)  core::slice::<impl [T]>::get_unchecked_mut
     140 (0.1%)    14 (0.4%)  alloc::vec::Vec<T>::new
     140 (0.1%)    10 (0.3%)  <alloc::vec::Vec<T,A> as core::ops::deref::DerefMut>::deref_mut
     140 (0.1%)     1 (0.0%)  gimli::read::abbrev::Attributes::push
     140 (0.1%)     1 (0.0%)  gimli::read::value::Value::neg
     138 (0.1%)     6 (0.2%)  <indexmap::set::IndexSet<T,S> as core::fmt::Debug>::fmt
     138 (0.1%)     6 (0.2%)  indexmap::map::IndexMap<K,V,S>::keys
     138 (0.1%)     6 (0.2%)  indexmap::map::core::IndexMapCore<K,V>::reserve_entries
     138 (0.1%)     1 (0.0%)  hashbrown::raw::inner::TableLayout::calculate_layout_for
     137 (0.1%)     1 (0.0%)  <gimli::write::line::LineProgram as core::fmt::Debug>::fmt
     134 (0.1%)     1 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::insert_fit
     132 (0.1%)     3 (0.1%)  <core::option::Option<T> as core::hash::Hash>::hash
     132 (0.1%)     1 (0.0%)  gimli::read::abbrev::Abbreviations::insert
     131 (0.1%)     1 (0.0%)  hashbrown::raw::inner::RawTableInner<A>::prepare_resize
     130 (0.1%)    26 (0.7%)  core::ptr::mut_ptr::<impl *mut T>::cast
     130 (0.1%)     9 (0.2%)  core::slice::index::<impl core::ops::index::Index<I> for [T]>::index
     130 (0.1%)     2 (0.1%)  alloc::vec::Vec<T,A>::retain_mut
     129 (0.1%)     1 (0.0%)  gimli::write::unit::Unit::new
     128 (0.1%)    16 (0.4%)  core::mem::manually_drop::ManuallyDrop<T>::new
     128 (0.1%)     1 (0.0%)  <gimli::read::line::LineRow as core::fmt::Debug>::fmt
     128 (0.1%)     1 (0.0%)  gimli::constants::DwAte::static_string
     127 (0.1%)     1 (0.0%)  gimli::read::value::Value::and
     127 (0.1%)     1 (0.0%)  gimli::read::value::Value::or
     127 (0.1%)     1 (0.0%)  gimli::read::value::Value::xor
     126 (0.1%)     1 (0.0%)  gimli::common::SectionId::name
     126 (0.1%)     1 (0.0%)  gimli::write::line::LineProgram::op_advance
     124 (0.1%)     9 (0.2%)  core::intrinsics::copy_nonoverlapping
     124 (0.1%)     2 (0.1%)  <alloc::vec::Vec<T,A>::retain_mut::BackshiftOnDrop<T,A> as core::ops::drop::Drop>::drop
     122 (0.1%)     3 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::edge_area_mut
     122 (0.1%)     2 (0.1%)  alloc::collections::btree::search::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>>::search_node
     122 (0.1%)     1 (0.0%)  gimli::write::unit::DebuggingInformationEntry::set
     120 (0.1%)     6 (0.2%)  <[A] as core::slice::cmp::SlicePartialEq<B>>::equal::{{closure}}
